Price,Close,High,Low,Open,Volume
Ticker,MKS.L,MKS.L,MKS.L,MKS.L,MKS.L
2024-02-21,242.83279418945312,244.58231004169576,238.9338792491394,241.23324599157183,6099800
2024-02-22,239.13381958007812,244.83223956008706,239.03385639894282,244.3323778907079,5944001
2024-02-23,240.93331909179688,241.63312236189694,237.0344042622627,239.43373411819647,10539076
2024-02-26,238.83389282226562,244.3323710310664,237.68421711679775,240.93331787654367,22261886
2024-02-27,239.73367309570312,242.43292321043137,239.33577293354963,240.13355635174864,12934469
2024-02-28,240.63340759277344,244.23241775906783,237.7262225825075,241.63313094401437,29947544
2024-02-29,236.7344970703125,244.1324439065915,236.23463538530532,241.23325223537708,16401382
2024-03-01,234.33514404296875,239.03385592956022,233.43539914168008,238.13409577370402,28921370
2024-03-04,230.13632202148438,234.93499735887724,229.5364971384155,233.93527396586074,6317015
2024-03-05,238.9338836669922,241.93305375486236,231.33598000922717,231.33598000922717,11474678
2024-03-06,240.73338317871094,244.6322981005484,238.6339580641415,239.3337613508088,10802424
2024-03-07,244.23240661621094,245.73098477323052,236.1346417387848,239.5337101306655,36676512
2024-03-08,242.73281860351562,244.43234515078768,239.13380864670796,243.7325418965659,6254868
2024-03-11,246.23187255859375,250.43070772096576,245.73201086653594,246.53179262474208,19852191
2024-03-12,250.73062133789062,252.83003123779207,246.93166952505317,248.03137132112144,13485832
2024-03-13,247.03164672851562,252.7300667920178,244.6323015275999,251.23048176190838,20627713
2024-03-14,244.5323486328125,249.43098716876858,244.23242856325902,247.3315619364626,7474860
2024-03-15,245.8319549560547,250.03080504682953,243.13270507953305,244.33236999636856,49191981
2024-03-18,243.83253479003906,248.33129015704768,242.63286974308383,245.73201843107282,10999676
2024-03-19,243.13270568847656,244.23140062873273,241.5161487045708,242.23296081223822,10094343
2024-03-20,240.73338317871094,244.13243643084783,239.63368140354265,243.13271309144667,22754445
2024-03-21,249.6309051513672,251.03052692518543,242.93276208712126,243.6325653467469,12041774
2024-03-22,250.43069458007812,252.9300029092206,247.93138625093562,250.5306730150708,8572526
2024-03-25,254.02969360351562,254.02969360351562,248.33125865779363,249.93082202055186,8903628
2024-03-26,263.82696533203125,264.82668860385337,253.92971104281887,254.3295942497211,12632679
2024-03-27,265.826416015625,268.12579788210604,261.0277564397983,263.2271293665799,8797510
2024-03-28,265.0266418457031,267.42597156351184,263.9269401598771,266.32626987768583,8895302
2024-04-02,261.927490234375,268.62564818066267,261.927490234375,263.92693672471376,9402656
2024-04-03,266.626220703125,267.5259655861107,261.6276041208327,261.727552045171,18683486
2024-04-04,265.826416015625,268.12579788210604,265.826416015625,266.6262129510185,5224657
2024-04-05,261.1277770996094,262.92726710427223,257.92864985894386,262.5273838264736,13374767
2024-04-08,256.42901611328125,261.02774920973195,253.32986790638193,260.72781392634204,8701286
2024-04-09,254.72950744628906,257.12885259019475,252.63008235219252,255.5292891609243,8261750
2024-04-10,255.62928771972656,259.42823994908565,253.00801876639062,255.82922936241502,16740281
2024-04-11,258.62841796875,264.0269174375904,254.12964807196136,262.5273325568496,10932438
2024-04-12,255.32933044433594,261.60258819069685,254.82946878312575,260.02804226336553,5136660
2024-04-15,254.12966918945312,256.8289191481737,252.33016413211686,255.6292541948054,5398367
2024-04-16,246.93165588378906,252.23019244152061,245.4320709290292,251.730330789934,7050851
2024-04-17,248.03135681152344,249.740875111826,243.73254357096192,245.33209169809084,5977797
2024-04-18,250.13076782226562,250.23074625457733,247.53149638239887,249.83084777989757,18999912
2024-04-19,245.7319793701172,250.33069719487267,243.03272962989192,246.7317026260944,5725826
2024-04-22,256.5290222167969,257.92862882954864,251.33044850184925,252.13023024680797,8137255
2024-04-23,262.8272705078125,264.7267388280404,258.7283985478661,258.82837698769623,6123142
2024-04-24,257.7286682128906,262.7272849781456,255.72923676135642,262.02749693649116,17890716
2024-04-25,260.6278991699219,261.0277824228568,253.9297402740003,255.92918704781133,24254484
2024-04-26,261.4276428222656,262.827249339755,259.02831300526475,262.12746133557727,10873364
2024-04-29,259.6281433105469,265.82640922864346,253.62978848477772,262.02747303720145,7546149
2024-04-30,255.72923278808594,263.02721620288276,255.72923278808594,260.72783422110973,8362056
2024-05-01,254.42959594726562,254.62953756900214,254.62953756900214,255.6292609322527,2443720
2024-05-02,254.529541015625,257.22877543704004,252.73003614678237,255.22934422723995,5474688
2024-05-03,258.228515625,259.12829100035117,252.92999435017168,254.52955772852127,5762332
2024-05-07,261.02777099609375,265.42654760408965,261.02777099609375,261.82753746695295,4314982
2024-05-08,266.0263977050781,267.22604745643173,262.22743055295086,263.6270676932346,6864228
2024-05-09,270.5251770019531,271.1250171855994,264.42685773497095,267.0261448580121,15642885
2024-05-10,272.5245666503906,276.1235764865342,268.82557838646727,271.32488653529856,7389873
2024-05-13,274.5240478515625,275.92365448990137,270.32519742740936,272.32464419907535,11781697
2024-05-14,273.82421875,277.3232504658868,273.5243139494353,274.42405886026484,4696972
2024-05-15,275.72369384765625,276.723417219851,273.2243854171694,275.02390579260157,4886267
2024-05-16,278.3229675292969,279.3226908541213,274.0241694362056,277.22326577016304,3983572
2024-05-17,276.6234436035156,279.8225397919986,275.0238802547075,277.92307166303476,6617133
2024-05-20,276.7234191894531,281.4221312758664,276.123609569176,277.52321619838324,6658943
2024-05-21,273.7242431640625,278.4229551494124,271.92475332366314,276.62346530901306,7694172
2024-05-22,287.9203186035156,299.9320090396407,280.92225530412463,292.91893524593775,27161202
2024-05-23,292.5190734863281,295.21830836587037,286.1208498162457,290.01976498167585,15597655
2024-05-24,299.11724853515625,299.2171964661932,287.32049430483573,288.9200578202005,12904379
2024-05-28,301.9164733886719,304.8156652101131,297.3177395464871,302.71623992247027,14250085
2024-05-29,302.71624755859375,305.51549151577524,299.81705566401945,302.41634272813855,21523039
2024-05-30,303.83599853515625,305.93556241869135,298.3371567269772,300.13679598907225,31232620
2024-05-31,301.9364013671875,305.73558891502927,300.7366418725262,302.9361907756881,13107580
2024-06-03,306.0355529785156,309.93472568326825,304.2359136839859,304.9357784948284,28314823
2024-06-04,311.53436279296875,313.53394146235735,304.8357620460574,305.6356118205023,22154068
2024-06-05,309.034912109375,313.9338741062551,307.93513765836485,313.6339494883211,7753829
2024-06-06,310.0346984863281,311.93429224069183,304.3358867120858,310.0346984863281,11551459
2024-06-07,309.2348327636719,312.33418584101076,307.23525407005314,310.43459218430286,11182569
2024-06-10,309.5347900390625,311.13445910737425,305.8355572255384,307.23525621863007,5561812
2024-06-11,296.53753662109375,313.43397106427426,295.7376868092952,311.23442222076653,32602606
2024-06-12,302.236328125,304.1359524235209,294.73790750815925,301.4365087969976,27178892
2024-06-13,296.83746337890625,303.28410340401126,294.9378696427593,301.63647075097043,13616671
2024-06-14,295.3377685546875,297.9372269727874,291.53858122056823,297.23736222174716,4887017
2024-06-17,295.837646484375,298.4371047553277,294.63791763626847,297.5373004914608,14795417
2024-06-18,300.83660888671875,301.7364131982145,296.93743652947074,297.1374066036474,10523023
2024-06-19,302.5362548828125,303.7359837622987,299.03699225646733,301.4364805265886,4007598
2024-06-20,303.236083984375,304.63581342021206,297.7282420184698,303.13612946279943,3683533
2024-06-21,297.937255859375,305.1357520980223,296.9374664101825,302.3363233335916,15386264
2024-06-24,295.9376525878906,305.1357269673797,295.9376525878906,298.7370506106133,6079453
2024-06-25,287.639404296875,298.63708699766255,287.639404296875,296.63750832479207,7677474
2024-06-26,291.8385314941406,292.03850158664295,287.4394640594611,289.0391332660225,9485690
2024-06-27,293.83807373046875,294.6379234895776,290.03888653593447,292.33838975718174,6791504
2024-06-28,286.43963623046875,294.93784533329244,285.9397415773615,294.63792074588736,5170216
2024-07-01,288.3392639160156,290.63879789899653,286.33968506706805,288.3392639160156,4272378
2024-07-02,285.03997802734375,290.1389103197464,282.99039135009275,287.43946660284126,4823420
2024-07-03,288.7391662597656,290.1388958274466,285.73979806242255,287.0395425879619,33609957
2024-07-04,288.2392578125,291.83850557987404,286.9395438601022,289.0391076003329,4343927
2024-07-05,295.437744140625,295.437744140625,286.4396402581694,290.9386921993972,56316044
2024-07-08,297.0374450683594,299.4369335925804,286.4396710326353,294.73791107798564,4108380
2024-07-09,290.23883056640625,298.7370398793665,289.03910167597184,296.93743128814043,5972076
2024-07-10,296.83746337890625,297.1374185021826,288.4392386167324,292.2384260890263,4235199
2024-07-11,303.4360656738281,303.4360656738281,295.0378412928285,298.0372093225533,4769404
2024-07-12,309.5347900390625,309.5347900390625,302.23630944962434,303.9359635555462,7461893
2024-07-15,299.8367919921875,311.434353472527,299.0369727912593,307.73512101815385,5094890
2024-07-16,309.2348327636719,309.2348327636719,297.637300749603,300.23672864238773,5854498
2024-07-17,308.1351013183594,310.8345143569237,303.5360640353248,309.23484523528333,6000617
2024-07-18,310.4346008300781,311.1344655967961,305.93554864413494,309.7347360633602,6246202
2024-07-19,319.7326354980469,322.2321089791484,306.2354787000986,309.63478704331743,16518043
2024-07-22,319.9325866699219,323.9317440032959,318.2329325987783,320.43248133659364,7565384
2024-07-23,325.53143310546875,325.53143310546875,315.73347872804186,319.3327266521752,29116056
2024-07-24,325.63140869140625,327.13109274031757,322.6320405935836,323.7317844871985,5648186
2024-07-25,323.2319030761719,341.08815775085424,274.66214710938925,321.83220400861285,7649513
2024-07-26,325.63140869140625,326.8311376238453,321.5322661888186,321.5322661888186,4376721
2024-07-29,325.3314208984375,333.82962965536944,322.9319327634155,327.9308790910226,3210162
2024-07-30,331.23016357421875,331.33014860061905,323.4318196933356,325.131473608702,10666399
2024-07-31,328.2308349609375,333.9296465222137,326.2312562392476,332.9298571613687,8418129
2024-08-01,331.1302490234375,339.32850348823183,330.93027894650226,330.93027894650226,4762429
2024-08-02,317.033203125,327.13108147551105,314.2337746900742,327.13108147551105,8310149
2024-08-05,310.7345275878906,313.2340010418188,299.4369197805955,309.9347082870938,36608489
2024-08-06,313.0340576171875,315.5335310403347,307.7351556534253,312.23420781509026,10712574
2024-08-07,320.4324645996094,320.4324645996094,314.1338043329996,314.9336235534382,4880954
2024-08-08,316.7332763671875,341.0881625284578,274.66215095656725,317.83305083251383,6701518
2024-08-09,318.73284912109375,320.8324129673129,315.5845254753296,316.133421085076,9311058
2024-08-12,323.1319274902344,324.13171683208395,320.332499026366,321.63224347746007,11757433
2024-08-13,317.43310546875,323.8317509413235,314.13381295495145,314.9336321973425,8580603
2024-08-14,326.9311218261719,326.9311218261719,316.99922380980604,319.93259628249234,11149620
2024-08-15,331.0302734375,331.43018309163983,324.33167231384215,327.4310255279398,12077672
2024-08-16,329.0306701660156,332.1300231494296,328.03088084950457,330.9302637651569,4426372
2024-08-19,330.9302978515625,332.887893345781,328.13089968144806,328.8307339684008,6732650
2024-08-20,324.5316162109375,332.14500204496034,324.5316162109375,330.9302616943385,3617190
2024-08-21,328.1308898925781,328.3308294638207,322.8149931096622,323.5318525978881,4606092
2024-08-22,332.5299377441406,341.0881319805029,274.66212635774525,328.3308103475703,4614324
2024-08-23,336.72906494140625,337.4289297408851,331.9300879228855,332.5299676779885,3464436
2024-08-27,337.9288330078125,337.9288330078125,332.62996114439954,335.9292541142751,3487257
2024-08-28,338.6286926269531,341.22812073972756,337.9288278204972,339.6284820583747,7095685
2024-08-29,340.3282775878906,342.0279316321656,337.328909635275,338.82859361158285,6007033
2024-08-30,342.1279296875,343.4276436453076,339.8283958629522,339.8283958629522,4704530
2024-09-02,339.8283996582031,344.0385112170783,337.42891128021824,342.7277827195661,3553048
2024-09-03,341.8279724121094,344.1275062221129,340.02836378788885,340.5282584625223,13660662
2024-09-04,344.6274108886719,346.0271099159976,338.9285992281629,339.0285842682184,7982666
2024-09-05,345.8271484375,349.32641134842527,341.02817150697723,342.5278556116595,4070403
2024-09-06,347.6268005371094,349.72633395245714,344.2274920317509,345.62722165685256,4625597
2024-09-09,352.7256774902344,352.7256774902344,346.3270316252137,349.4263847740808,8467568
2024-09-10,356.5249328613281,356.5249328613281,350.6261810614874,352.3258048621719,9387335
2024-09-11,351.6259460449219,357.3247273483836,349.22642706330504,354.4253441752731,5643955
2024-09-12,351.72589111328125,355.9250187069811,348.7645398715877,355.3251389777168,10733986
2024-09-13,351.12603759765625,352.0258419249646,344.02752699573466,351.62593228073314,6426649
2024-09-16,361.3238830566406,362.42365749886744,349.65635784492173,349.9262899989065,7043949
2024-09-17,370.22198486328125,370.22198486328125,364.17327148777935,364.7231434269524,17463756
2024-09-18,367.32257080078125,373.3213064061652,365.0230676898429,370.22195357448743,12034560
2024-09-19,369.1222229003906,376.0207629893905,367.4225688807009,373.92119935069974,7961147
2024-09-20,369.42218017578125,371.92165365464314,367.52258643407646,368.12246617123344,15713554
2024-09-23,375.9207763671875,377.22049025123187,371.1157892410088,373.52128815217975,7922930
2024-09-24,375.3209533691406,377.3205322688283,373.72128414715996,375.92083314127746,4039438
2024-09-25,376.3207092285156,377.9203783077095,373.92122086529986,374.2211454690206,7010076
2024-09-26,373.9212341308594,379.91997050729026,373.52132447466084,379.2201057255796,7022132
2024-09-27,375.9207763671875,377.5174247439198,368.02244700851077,371.6216945865964,6068334
2024-09-30,372.5215148925781,377.9203712365852,372.5215148925781,372.72145445426764,6812746
2024-10-01,377.02056884765625,379.79598505122414,373.22135102244994,373.82123073286664,6071090
2024-10-02,368.3223876953125,378.02035652256313,366.6227641196573,377.1205522164928,6777734
2024-10-03,370.22198486328125,375.120977097294,368.5223612714694,368.72230083519156,32292481
2024-10-04,369.62213134765625,373.42131863668897,368.3223868984561,370.7218752131688,5022866
2024-10-07,367.7225341796875,373.2213759554156,367.11066354663944,373.02143637935285,3994895
2024-10-08,371.8216552734375,371.8216552734375,367.72251281293853,368.2224074907762,5607528
2024-10-09,382.8193664550781,382.8193664550781,373.72127654435593,374.5211263946508,6332104
2024-10-10,379.82000732421875,383.61922555462854,377.2205486426021,382.7193906374573,5366313
2024-10-11,380.01995849609375,380.7197927720805,375.0730024786816,380.619838240619,4730127
2024-10-14,382.5194091796875,382.5194091796875,374.038194464513,379.32007107390035,9713860
2024-10-15,386.6185607910156,387.61835015896634,382.71935784708757,385.51878638403974,6682443
2024-10-16,393.317138671875,394.57688306283364,386.894510934005,387.91828208528926,6419639
2024-10-17,390.7176818847656,394.31692979539196,388.7181031023233,393.91702014113366,10637009
2024-10-18,385.8187255859375,390.9176576576149,385.41881592585815,389.7178981662256,4890011
2024-10-21,383.019287109375,389.7178571157842,383.019287109375,386.0186550107622,7905996
2024-10-22,380.21990966796875,384.3190524509169,377.9204061734904,382.61942871926186,18032234
2024-10-23,379.52001953125,385.81867983628206,377.9203505694672,380.21985372561596,8865637
2024-10-24,378.1203308105469,382.6193827241571,377.220496018906,380.01992440517483,2455239
2024-10-25,378.2203063964844,379.4200658447222,375.5208934046745,376.8206073809737,7082752
2024-10-28,382.9193115234375,386.618544230865,378.7201841534468,382.8193264886951,25091598
2024-10-29,376.3207092285156,385.51878355051775,373.02141654298765,384.9189038319263,11364634
2024-10-30,378.72021484375,386.21863538984707,377.2205307345306,377.2205307345306,12433942
2024-10-31,375.7208557128906,376.8546196118642,370.4219839366118,375.32094604298976,11259156
2024-11-01,380.71978759765625,382.4194417655189,375.3209309926085,375.3209309926085,5535737
2024-11-04,382.1195068359375,385.3188144916251,380.9197473955859,380.9197473955859,7223001
2024-11-05,383.4192199707031,385.67573308644785,380.119927283629,380.9197465680258,19564360
2024-11-06,398.11614990234375,415.21154781723783,391.01763908475704,391.1176241266401,54073322
2024-11-07,393.1171875,407.0142534644231,390.617714106717,400.1157130011922,7527218
2024-11-08,374.4211120605469,394.0169894481886,373.9212173848986,393.917004410829,13237848
2024-11-11,367.822509765625,380.41986215743106,367.822509765625,376.12077999322656,10685274
2024-11-12,365.1230773925781,366.8227009556033,358.02456701095167,366.8227009556033,7281292
2024-11-13,364.1233215332031,372.1216369495401,364.1233215332031,366.22285492107005,6899980
2024-11-14,367.4225769042969,372.12159893583174,365.4229982544776,368.52235126392725,7224717
2024-11-15,368.1224670410156,371.0218501811157,364.62320416234115,364.7231586928111,9368203
2024-11-18,367.4225769042969,371.9216288663903,364.6231789990094,369.0222459263821,11555777
2024-11-19,371.9216613769531,371.9216613769531,364.1233161654453,368.222428346969,3754510
2024-11-20,362.92352294921875,374.0211904970031,360.62401971901375,373.1213862117554,9618811
2024-11-21,371.8216552734375,372.42153498907265,362.31367924854663,365.12308489710244,22099675
2024-11-22,378.9201965332031,385.71875249873113,373.2123837492805,377.8204220505333,9728681
2024-11-25,379.1201477050781,383.9191245575877,373.82124564798346,380.8197713560645,130297523
2024-11-26,375.82080078125,380.4198377737804,364.72313318286007,377.42046980184523,5922241
2024-11-27,384.21905517578125,384.9189199619908,376.02080038198284,376.52069508323217,18394787
2024-11-28,383.62921142578125,387.628473341038,382.8293407355617,384.92895934346086,9931429
2024-11-29,382.6293640136719,385.52882255786204,381.0296532786877,382.7293211436535,3910765
2024-12-02,386.42864990234375,387.8283853519944,380.62973282010057,384.6289943973564,10415200
2024-12-03,400.1261291503906,400.1261291503906,384.22904012455535,387.4284615602824,12324954
2024-12-04,397.7265625,402.7256396079032,396.02689459048,399.026340855222,7918866
2024-12-05,397.2266540527344,399.025333221219,392.49153579187004,397.6266046301813,10381666
2024-12-06,391.627685546875,397.52659002073955,389.02815952952733,395.42697167934557,6001331
2024-12-09,390.6278991699219,396.6267917263356,389.328120808865,393.8272902261753,9420130
2024-12-10,390.6278991699219,393.4273701581368,388.72822545083454,389.6280837438529,6051052
2024-12-11,386.22869873046875,390.42793585351814,381.229621446813,388.32831729199347,6770299
2024-12-12,390.1279602050781,391.2277326760987,382.2293945623039,386.12869882116934,5070064
2024-12-13,397.6266174316406,397.92654986243684,389.62809381631524,389.62809381631524,5121413
2024-12-16,397.526611328125,398.32645144774494,391.1277988353311,396.026888219879,6079430
2024-12-17,388.8282165527344,399.13631124619457,385.52883782215156,397.42663539576137,14025394
2024-12-18,391.4277648925781,393.62737117849036,388.2283431152417,388.9282261640176,7957222
2024-12-19,378.13018798828125,388.62824945239225,377.3303173790874,388.62824945239225,9446047
2024-12-20,379.3299865722656,381.22962987968606,375.6306876076989,377.0304231756957,18045981
2024-12-23,378.6300964355469,380.80169251075523,375.1307426071664,377.6302810560096,2981987
2024-12-24,381.7295227050781,383.93611611297,379.52994704471894,380.3297871917685,4488409
2024-12-27,378.23016357421875,382.329412924543,377.9302311510992,380.92967743007614,5321994
2024-12-30,377.330322265625,379.32995304658954,375.4306791260975,377.6302851899362,2207043
2024-12-31,375.4306640625,377.5302824006576,367.5321288969958,372.6311932862519,1436960
2025-01-02,389.2281188964844,391.7276573700347,377.4303095061044,378.0302048421453,3121753
2025-01-03,390.42791748046875,394.92708682403367,388.3282990177495,388.3282990177495,5929365
2025-01-06,382.7293395996094,391.000823016403,378.5301330437194,390.2279554264979,6319093
2025-01-07,380.7297058105469,387.105543003236,376.7904305518906,384.7289675544053,7514052
2025-01-08,376.7304382324219,386.3336763304411,372.63121941800637,381.6295582023344,8558757
2025-01-09,345.2362365722656,359.359635629677,343.73651351067986,348.4356579750928,12276085
2025-01-10,334.93817138671875,348.835599858286,334.93817138671875,345.73616590127347,13664546
2025-01-13,332.5386047363281,340.1372078008876,332.0386970414485,336.4378786540005,5934184
2025-01-14,327.5395202636719,337.4376862925307,327.5395202636719,335.9379632423417,8060985
2025-01-15,337.1377868652344,337.1377868652344,328.03946003505695,329.23922028539954,11176678
2025-01-16,335.93798828125,337.837631517356,330.8389234281633,337.1377790156042,9341377
2025-01-17,334.4382629394531,337.63768453558043,333.13851507899585,337.53769688971164,7704841
2025-01-20,338.1376037597656,338.1376037597656,330.727960580134,332.03872329757314,6622425
2025-01-21,341.73687744140625,342.8366804385018,336.3279032006763,337.9375912826508,8606199
2025-01-22,339.2373352050781,341.23696590009644,335.338061452181,340.73705822634184,7640941
2025-01-23,332.7385559082031,338.8374360054514,330.3390050290081,337.7376329531698,43646812
2025-01-24,321.440673828125,332.7385764421887,319.94095062208396,332.43864400575916,9446360
2025-01-27,319.24102783203125,325.2399199091401,319.1410707069671,321.54062143542205,9654180
2025-01-28,326.93963623046875,330.33900249255566,319.2410454355545,319.2410454355545,6424690
2025-01-29,330.0390930175781,332.23866874619745,326.8396713061996,326.8396713061996,7319487
2025-01-30,340.13720703125,340.3371518015829,329.4391701802546,329.8390902328646,9581002
2025-01-31,335.73797607421875,341.83685569805414,333.83833304697623,341.03701563772336,11687447
2025-02-03,335.13812255859375,336.23789505055805,328.63932268598097,330.9388858207435,8117767
2025-02-04,344.93634033203125,346.73599598985436,332.2386715411168,333.638437621587,37860279
2025-02-05,357.5339660644531,357.5339660644531,337.93757960620206,338.5374749031578,12574534
2025-02-06,353.2347717285156,361.4062672143609,353.2347717285156,360.3334672334701,6451833
2025-02-07,347.8357849121094,353.4347574694603,341.73690463556545,352.73487445781177,16226227
2025-02-10,351.33514404296875,352.03502706476985,348.1757235504045,348.4356853319785,6877912
2025-02-11,353.73468017578125,354.33457552471725,348.33568305924706,353.03482769531,15161315
2025-02-12,349.5354919433594,354.3345939606536,345.2362671455846,354.13464917523515,4011848
2025-02-13,355.43438720703125,355.43438720703125,346.835968362081,352.2349656096721,4491993
2025-02-14,355.73431396484375,358.4338278016004,354.4345661245951,356.53418460741193,10029863
2025-02-17,358.4338073730469,359.3336350966993,353.13577453999403,355.0344412437247,1552489
2025-02-18,346.93597412109375,359.9335754570425,346.93597412109375,359.6336430156072,3673594
2025-02-19,345.13629150390625,351.6350916645214,343.83651316461635,346.03611926991016,4498030
2025-02-20,343.5365905761719,349.1345562367765,342.736719918658,346.63602453615334,11405920
2025-02-21,346.0361328125,350.93522240753794,342.4367910956745,343.3366188968944,4689081
2025-02-24,349.33551025390625,350.6352886391024,344.5364083244253,346.4360515668471,2502888
2025-02-25,350.835205078125,353.9346388084977,346.935931261437,347.7357713477523,7679160
2025-02-26,352.8348693847656,355.9343034101081,351.33514619623986,352.1350168706214,3111669
2025-02-27,355.6343688964844,356.83412913311776,348.83560550777713,350.5353039829405,4305162
2025-02-28,354.7345275878906,358.23388184176423,353.2348043362305,353.33479198873073,9604360
2025-03-03,364.6326904296875,367.33217371617917,354.63453637910044,355.3343888554747,28521122
2025-03-04,375.9305725097656,376.6304554612366,361.03332986110235,362.93297292831096,33344953
2025-03-05,376.530517578125,381.72953979053665,375.03079435132304,376.530517578125,5976767
2025-03-06,364.0328063964844,377.7302595642664,357.9339261337163,376.83043177414066,9182962
2025-03-07,367.73211669921875,369.8317352831154,359.0337404401421,362.03318684229544,4916316
2025-03-10,362.3330993652344,371.131493301858,362.3330993652344,369.6317701832006,5422318
2025-03-11,355.5343933105469,362.43311406905815,352.23498389599126,360.33349544378586,4757375
2025-03-12,351.2351379394531,357.13407321109526,347.63582690773575,356.6341655109184,6240178
2025-03-13,352.73486328125,358.9337310076078,347.13592141324983,348.3356815941307,6392402
2025-03-14,334.3382568359375,353.7346690977937,334.3382568359375,353.0348166392399,15987075
2025-03-17,320.6408386230469,335.53808326475536,319.3410601838432,332.2386738531895,15712764
2025-03-18,332.138671875,332.138671875,320.8407400992203,321.74056781291597,8615914
2025-03-19,328.83929443359375,333.038531515998,326.9396511865808,332.1387037160388,5428592
2025-03-20,333.7384033203125,336.13798494155503,326.8396824391097,329.9391166065915,8208496
2025-03-21,333.83837890625,334.73820672571685,327.9394737431378,331.93873561805407,10593437
2025-03-24,333.4384460449219,333.8383661147006,327.7394858867522,333.03852597514316,2564006
2025-03-25,332.4386291503906,336.23791556447406,328.7392998693525,334.63823529240443,4416621
2025-03-26,336.6378479003906,341.23697420125984,333.53841414532474,334.0383218312404,8266504
2025-03-27,348.2356872558594,352.33493644693215,341.13702241427916,343.53657324185167,5966369
2025-03-28,354.5345458984375,356.63416433464397,347.3358628348567,349.13554885672414,5720229
2025-03-31,355.43438720703125,357.1340856516181,346.9359560079883,353.03483626498473,14793310
2025-04-01,356.4342041015625,361.73321372494206,347.8357852214077,357.5340071871542,3875400
2025-04-02,365.0326232910156,365.0326232910156,356.13427197631694,356.7341368308336,4972162
2025-04-03,370.9314880371094,376.8303923913757,361.33325475101134,362.33307008264774,8486935
2025-04-04,363.0329895019531,382.92931049857617,363.0329895019531,371.83135309975313,7814941
2025-04-07,358.2338562011719,370.53160429174187,345.23625561708775,356.4342006327692,8227413
2025-04-08,367.63214111328125,368.23200595405183,351.8200578491329,358.53381471427167,5176021
2025-04-09,365.7324523925781,371.93131992951425,360.53343074374044,363.9327969202774,4793640
2025-04-10,368.23199462890625,372.72017956808185,354.1346220893577,370.031680631703,7315244
2025-04-11,377.6302795410156,379.92984269994827,367.33216286592966,371.7313444158561,5385797
2025-04-14,393.2274169921875,394.32722012513034,376.7304615338861,379.1300431010149,5979047
2025-04-15,404.025390625,404.025390625,392.32753877925626,392.42752641703777,8717218
2025-04-16,402.9256286621094,405.8250873813581,398.4254522170645,405.62514259737844,8766734
2025-04-17,411.22406005859375,412.22387545432287,395.52697665281386,400.32607834753566,6830722
2025-04-22,409.4244079589844,417.7228636078318,403.4485215409835,411.2240634814987,6534064
2025-04-23,399.826171875,409.024485748675,392.8274640834478,407.1248425933569,8082939
2025-04-24,394.42718505859375,400.42607760701344,389.928015647279,399.6262374720023,10197694
2025-04-25,385.9287414550781,395.22701239934764,369.4067981985417,391.92763380930216,11557169
2025-04-28,383.62921142578125,384.82897169319006,373.33109368682693,382.3294329961546,22288315
2025-04-29,386.6286315917969,390.0279978863975,379.13001601020227,386.22868101788924,6572726
2025-04-30,388.9281921386719,396.0268876091445,384.688984589723,388.2283091511252,22161678
2025-05-01,380.6297607421875,392.82749114044736,376.9304313070742,390.9278478542865,3669490
2025-05-02,377.730224609375,384.6289748898071,371.1314677511331,383.62915954620166,6769009
2025-05-06,360.1335144042969,379.4299391580165,356.9340929628772,372.9311391460874,10020146
2025-05-07,363.53289794921875,369.4127939660284,359.83356863818835,360.6334392926535,20497907
2025-05-08,361.73321533203125,368.7319234380502,360.5334551067384,365.63251997208425,5597882
2025-05-09,357.93389892578125,365.44850238506274,357.93389892578125,362.1331356430957,4167587
2025-05-12,346.0361328125,359.833573796394,342.7367235254324,357.93393054671964,9362595
2025-05-13,345.33624267578125,351.935030601957,343.7365318888378,346.3360581036277,10869079
2025-05-14,355.13446044921875,359.9335624099057,347.1359368401097,348.03576464374527,8758147
2025-05-15,356.9341125488281,357.8339403436209,352.1350106353029,356.03428475403535,5194919
2025-05-16,354.83447265625,358.6337894116633,351.6350817438401,357.0340786994864,9848803
2025-05-19,361.0333557128906,362.23311591453705,351.6350968295729,355.8343033032534,27747715
2025-05-20,367.53216552734375,370.5316118773842,362.23312533510466,363.43291607989926,9476596
2025-05-21,374.630859375,385.8287740497019,352.8218662820057,358.9337446867082,20507840
2025-05-22,383.9291076660156,389.22811699933663,372.4312307437261,384.6289906399761,12664541
2025-05-23,375.1307373046875,385.3288357246511,370.7315252873512,382.72930967220975,9584022
2025-05-27,383.62921142578125,384.12911916518834,375.5966667743792,377.93025099176157,15126878
2025-05-28,381.0296630859375,387.9283833891808,381.0296630859375,384.9289371258624,7188376
2025-05-29,373.5565490722656,379.95579852354064,369.6570088218034,378.3559785322148,6214984
2025-05-30,374.3564147949219,378.65593259548547,372.65663097853474,375.35629839774697,17880172
2025-06-02,380.2557678222656,380.2557678222656,369.95697767634675,373.3565762332694,6548643
2025-06-03,374.5564270019531,381.35562371816314,373.2565599290706,381.0556708242822,6548044
2025-06-04,366.6573486328125,374.3564344708084,366.05741233678003,373.0565979244277,6733641
2025-06-05,363.0577697753906,367.15729896015057,357.85836244144707,366.1574152816251,6346159
2025-06-06,366.6573486328125,368.4571270068823,362.1578721836104,362.1578721836104,3857599
2025-06-09,359.75811767578125,368.0571701087542,359.058217443572,367.6572227597736,5380684
