Price,Close,High,Low,Open,Volume
Ticker,BME.L,BME.L,BME.L,BME.L,BME.L
2026-02-16,178.69537353515625,182.944074724104,178.69537353515625,182.944074724104,3166058
2026-02-17,181.19461059570312,183.94377020474138,178.59539904550746,179.29519733110894,4768473
2026-02-18,186.79290771484375,186.79290771484375,179.64508348859584,182.14431952837631,7522090
2026-02-19,187.3427276611328,188.89225705844854,183.74383691208232,186.94285599594707,3267125
2026-02-20,185.99314880371094,190.19186229232199,184.59356747142314,187.34272711033975,5704308
2026-02-23,188.34242248535156,189.5420679917545,181.84440876021614,186.84288085647415,5790216
2026-02-24,194.9904022216797,195.7401730464843,186.19308815981353,186.64294760387102,6181833
2026-02-25,190.34181213378906,196.140042840946,188.79229798065668,195.9401070070702,8800184
2026-02-26,189.9419403076172,193.2909227252178,185.64325123930374,190.59173558070324,7385854
2026-02-27,190.94163513183594,192.39118899693298,187.09280549480545,190.34181237532098,6451928
2026-03-02,189.781982421875,190.86165421112221,183.94377075035402,190.9416315941175,2656221
2026-03-03,185.9431610107422,193.94071632303218,182.48421162636126,193.94071632303218,6830004
2026-03-04,187.8225860595703,188.36241431601266,183.00405179869722,188.36241431601266,5509707
2026-03-05,188.62232971191406,191.62141287442034,185.52328626313306,190.9416280128993,5087399
2026-03-06,179.90501403808594,188.38241842511448,179.02527806959552,188.30244104124026,6430442
2026-03-09,174.94651794433594,178.44544830322266,139.95721435546875,177.44575391496932,6941850
2026-03-10,178.44544982910156,180.9446858211058,175.94621383709736,178.44544982910156,8960562
2026-03-11,180.44483947753906,182.44422828061428,177.94560347369503,181.4445338790767,5443460
2026-03-12,178.44544982910156,183.44392181311002,177.44575543229988,179.44514422590325,9755603
2026-03-13,178.94529724121094,180.4448388382043,173.44697805223518,178.94529724121094,12779287
2026-03-16,179.9449920654297,182.94407526652017,178.9452976650662,180.94468646579318,7458795
2026-03-17,176.94590759277344,181.944379558671,174.44667160982465,180.4448379689017,12573604
2026-03-18,175.4463653564453,181.94437888816552,174.4466709669499,179.44514291442698,9548619
2026-03-19,166.44911193847656,174.4466668664514,164.44972320648284,174.4466668664514,11003428
2026-03-20,166.44911193847656,171.44758376846085,165.44941757247972,167.94865348747186,88895503
2026-03-23,163.45004272460938,168.44851497918458,154.452792666374,161.4506538227793,14463294
2026-03-24,156.45217895507812,166.44912329725565,156.45217895507812,164.44973442882014,13405419
2026-03-25,157.95172119140625,160.45095728620697,154.81268126650158,156.4521795345258,7669568
2026-03-26,156.9520263671875,161.45065132675657,156.4521791494576,156.9520263671875,5063620
2026-03-27,158.45156860351562,158.45156860351562,153.9529436273906,157.9517213839462,5825795
2026-03-30,161.45065307617188,161.45065307617188,154.9526391752733,158.4515697372956,5591458
2026-03-31,168.44850158691406,169.44819595834974,161.95048817258206,163.4500297297356,5456955
2026-04-01,173.4469757080078,176.9459060537025,169.44819817007104,175.94621166921831,7556163
2026-04-02,183.9437713623047,186.44300738624906,170.94774403779405,171.94743844737178,11253790
2026-04-07,178.44544982910156,184.94346340831257,177.44575543229988,184.94346340831257,6841357
2026-04-08,184.94346618652344,190.9416326574377,184.4436189806139,185.94316059834247,12092998
2026-04-09,182.94407653808594,185.67824135224916,180.34486497742444,184.44361814905386,4909093
2026-04-10,174.44667053222656,183.94376720876613,172.94712895172032,182.94407282176195,8780512
2026-04-13,172.44728088378906,176.4460584115291,170.44789211991903,173.94682245669156,6749255
2026-04-14,172.94712829589844,177.4457530203582,171.94743391268514,175.44636425393165,5298476
2026-04-15,173.3470001220703,175.53233668322912,168.24856791502455,174.04679839432478,5486599
2026-04-16,173.74688720703125,179.9449893447474,172.94712864800724,174.9465174185044,4543463
2026-04-17,180.54481506347656,182.54420386704052,173.5469542510027,179.0452734608036,6186148
2026-04-20,176.94590759277344,180.28189339633178,176.04618874056223,179.3451680347539,3976613
2026-04-21,176.54603576660156,182.14431521052313,176.53203247906413,179.04527174713598,4197167
2026-04-22,173.24703979492188,178.125538015949,172.74719260293082,176.0461871208969,3820097
2026-04-23,173.9468231201172,174.04679866034226,170.74780413654938,170.94773996287378,3832143
2026-04-24,176.14614868164062,176.8459317046675,169.94804650691933,173.54695241695148,4013093
2026-04-27,174.6466064453125,179.24520672945985,172.3473063032388,179.24520672945985,4413823
2026-04-28,173.9468231201172,175.9462118916128,172.24234236192208,173.74688729379278,2198450
2026-04-29,163.94989013671875,173.98481743290975,163.69197336127755,171.84747020628802,7229631
2026-04-30,167.3488311767578,168.84837272943173,162.95018205723122,164.04985196417562,6416242
2026-05-01,172.14736938476562,172.1613726721482,165.94926727240457,165.94926727240457,2350217
2026-05-05,168.34852600097656,174.74657912884862,166.6490486208369,170.94773746763173,11239885
2026-05-06,174.34669494628906,177.04588199379518,168.14859279930903,168.64843999268044,7014880
2026-05-07,173.24703979492188,176.0461871208969,170.34791692889837,175.84623604079988,5144500
2026-05-08,173.8468475341797,174.74658163359157,170.34791718498244,171.84745876320983,3966114
2026-05-11,167.4488067626953,174.34669180529943,167.4488067626953,174.34669180529943,6641588
2026-05-12,164.1498260498047,165.94927911513147,157.55185181577554,165.94927911513147,9985936
2026-05-13,163.25010681152344,164.74964848721876,159.25132900966923,163.94988987602258,7140101
2026-05-14,161.25071716308594,164.64967217725479,158.9514168868533,162.45034744725572,7780144
2026-05-15,157.35189819335938,161.1507401026411,154.252854592884,160.850828720885,9198885
2026-05-18,161.35067749023438,163.94988915160565,155.35251081395612,156.45218080625781,7162199
2026-05-19,163.7499542236328,167.2368798064851,161.95050115991947,162.25041254622616,5880896
2026-05-20,164.34976196289062,165.4494319627834,157.25194049944065,161.8505258305223,6575704
2026-05-21,170.0480194091797,172.9471269970758,163.1501190643354,165.7493305428203,9979037
2026-05-22,169.8480682373047,173.04710244110342,167.29085136801945,168.64843803794295,4716114
2026-05-26,171.9474334716797,174.94651661362758,171.49257069798918,171.9474334716797,6142922
2026-05-27,179.3451690673828,179.64508043788865,171.9474366169103,173.64691404427552,5924389
2026-05-28,175.14645385742188,179.94498997422642,172.54725759915854,179.94498997422642,4410411
2026-05-29,170.94773864746094,173.74688595684097,169.0853014313616,170.94773864746094,10273848
2026-06-01,168.34852600097656,175.84623378464462,168.34852600097656,171.3476091144438,5080613
2026-06-02,170.44789123535156,175.0464914700377,168.94834967023115,168.94834967023115,5682260
2026-06-03,195.3402862548828,199.83891120679888,175.74628450567982,177.74567337319806,20180265
2026-06-04,208.13636779785156,214.734356837068,197.03575744753263,199.3390541636049,15309500
2026-06-05,207.33660888671875,211.73527332342186,206.13697867820906,209.9358203835945,7812238
2026-06-08,204.73741149902344,210.73557776215424,203.5377812972224,208.7361890077773,8876456
2026-06-09,202.73802185058594,207.13667098916721,201.53839165407518,204.33752369455843,5047269
2026-06-10,199.5390167236328,204.13760200432878,197.23971645622154,203.33784339990834,4798857
2026-06-11,197.8000030517578,199.2220001220703,190.6999969482422,195.39999389648438,9786946
2026-06-12,200.60000610351562,203.8000030517578,197.89999389648438,200.8000030517578,7837270
2026-06-15,192.0,201.1999969482422,191.39999389648438,200.39999389648438,4640435
2026-06-16,188.0,193.26800537109375,187.10000610351562,192.3000030517578,8903296
2026-06-17,186.60000610351562,191.0,182.8000030517578,191.0,8217140
2026-06-18,186.8000030517578,187.39999389648438,182.6999969482422,186.1999969482422,4323727
2026-06-19,187.10000610351562,187.11300659179688,182.1999969482422,185.3000030517578,14363172
2026-06-22,186.10000610351562,188.1999969482422,183.0,184.3000030517578,4133955
2026-06-23,186.6999969482422,187.8000030517578,184.0,184.89999389648438,4169088
2026-06-24,210.39999389648438,211.39999389648438,186.1999969482422,187.89999389648438,9389161
2026-06-25,206.8000030517578,214.60000610351562,204.1999969482422,211.39999389648438,6965017
2026-06-26,206.8000030517578,209.39999389648438,202.39999389648438,205.60000610351562,4761542
2026-06-29,200.1999969482422,206.1999969482422,200.1999969482422,206.0,3589805
2026-06-30,194.89999389648438,201.39999389648438,193.39999389648438,200.39999389648438,5522368
2026-07-01,193.1999969482422,196.1999969482422,178.60000610351562,196.1999969482422,4071506
2026-07-02,193.10000610351562,193.1999969482422,189.3000030517578,189.89999389648438,3874745
2026-07-03,192.39999389648438,194.39999389648438,188.10000610351562,194.10000610351562,2481115
2026-07-06,196.89999389648438,196.89999389648438,188.3000030517578,191.1999969482422,5902353
2026-07-07,196.89999389648438,200.2729949951172,193.89999389648438,196.5,3529045
2026-07-08,194.10000610351562,197.6999969482422,190.8699951171875,197.6999969482422,3925696
2026-07-09,196.6999969482422,196.6999969482422,190.8000030517578,196.10000610351562,3970905
2026-07-10,199.3000030517578,199.8000030517578,193.89999389648438,196.6999969482422,3558695
2026-07-13,202.60000610351562,202.60000610351562,196.8000030517578,199.1999969482422,3532838
2026-07-14,204.0,205.1999969482422,196.6999969482422,199.0,4784580
2026-07-15,193.0,201.39999389648438,188.0,200.0,9777241
2026-07-16,200.0,200.8000030517578,191.6999969482422,191.6999969482422,5720578
2026-07-17,198.8000030517578,204.39999389648438,196.10000610351562,201.1999969482422,8756887
2026-07-20,202.33999633789062,203.0,196.0,199.39999389648438,421632
