Price,Close,High,Low,Open,Volume
2022-11-18,461.8057861328125,477.9989882380706,459.4068011369685,477.9989882380706,474230
2022-11-21,449.0111999511719,468.2830947679497,441.2144602225772,456.00825764094236,429281
2022-11-22,446.4122619628906,454.608796499423,441.4143638900968,449.8108265514406,409441
2022-11-23,449.4110107421875,453.00950353510467,438.6155323634361,443.61343054672386,431031
2022-11-24,462.0057373046875,467.4034614407669,448.21151950720605,467.4034614407669,512377
2022-11-25,462.8053894042969,470.00237526432016,448.0116224200555,470.00237526432016,225018
2022-11-28,457.0078430175781,467.4034656140974,452.2098422389723,452.60966801100176,657137
2022-11-29,456.4080505371094,463.60500533969247,450.4105729492492,460.0065431907752,206205
2022-11-30,443.213623046875,469.8024485779834,438.21572465774756,469.8024485779834,466613
2022-12-01,445.61260986328125,456.60798636107626,444.8129583198875,444.8129583198875,328320
2022-12-02,447.411865234375,454.7567685772612,440.0149817964794,440.0149817964794,686338
2022-12-05,447.8116760253906,454.6088053345905,439.8150389535087,445.61258862872324,226147
2022-12-06,436.4164733886719,453.60922475450934,432.81798061288043,448.0116032196666,205749
2022-12-07,437.8158874511719,445.70856447650556,429.4194244777159,429.4194244777159,347645
2022-12-08,439.8150634765625,444.21320801037785,432.923948649698,435.8167447176846,189411
2022-12-09,433.4177551269531,447.2119425019874,429.2195082712031,440.81463865421426,264132
2022-12-12,427.4202575683594,435.21696651109426,419.8234462495603,428.0200114496658,562712
2022-12-13,436.81634521484375,442.4139978448632,421.8226491548377,424.82138836683885,531332
2022-12-14,425.2211608886719,435.03304387857975,420.823016696358,431.21863856130403,320819
2022-12-15,420.02337646484375,426.62057767773945,413.8259705018057,413.8259705018057,197037
2022-12-16,414.6256103515625,424.6214064594087,405.02967049182917,417.2245234405523,1081319
2022-12-19,425.2211608886719,429.8192332053063,396.83310600582934,409.82764096319903,289824
2022-12-20,424.22161865234375,436.61640083353495,407.22876374940785,436.61640083353495,260168
2022-12-21,441.41436767578125,446.812091539741,426.2207452022841,435.0170641886901,726190
2022-12-22,429.41943359375,456.0862291377114,428.41985392081517,442.4139693419027,298606
2022-12-23,434.4173278808594,436.81631297243524,413.0263291817863,413.0263291817863,74604
2022-12-28,436.2165832519531,441.4144099924312,430.2191049382102,434.61724960067124,234909
2022-12-29,441.41436767578125,446.812091539741,424.0216883342445,446.812091539741,179858
2022-12-30,444.0133361816406,452.31084254346035,434.81719029983486,447.0120754250878,150376
2023-01-03,452.4097595214844,459.20688899713537,442.01413717441505,456.60797578418044,2231888
2023-01-04,466.4039001464844,470.6021166378707,447.21195745664045,452.60968180542403,1562318
2023-01-05,473.0010986328125,480.7978076358177,465.80411301100014,470.8020112192727,380442
2023-01-06,476.79949951171875,481.5974696948422,453.102463695906,466.0040513473159,266581
2023-01-09,481.7973937988281,487.39504596881017,473.4009307962301,480.79781414364385,1423657
2023-01-10,485.3959045410156,489.993977225212,476.99944122908175,476.99944122908175,908409
2023-01-11,482.9969177246094,492.5928583311933,482.9969177246094,487.5949598882845,311710
2023-01-12,496.5911865234375,498.5903459385959,469.80246256221614,469.80246256221614,538787
2023-01-13,489.99395751953125,499.5898977731144,474.40050885033344,474.40050885033344,393054
2023-01-16,492.19305419921875,495.7915473372948,485.9476941845461,493.1926339317536,536023
2023-01-17,471.40179443359375,514.7835474794558,466.20396777170635,514.7835474794558,1845394
2023-01-18,473.2010498046875,492.79281909902744,461.80584670131987,478.39887673136553,344745
2023-01-19,460.80621337890625,495.9914288583278,459.0069822313874,495.3916749742383,229836
2023-01-20,481.59747314453125,483.3967348546535,458.6071407182799,465.40430078193504,223055
2023-01-23,475.9998474121094,484.3963104748841,467.80328197895403,468.20310774294325,264106
2023-01-24,478.79864501953125,483.20078543344187,475.5999779866032,481.59745579478107,1071603
2023-01-25,449.21112060546875,489.5521607018472,445.41272986681696,472.00155655163644,1916580
2023-01-26,446.8121032714844,460.0065668451598,441.61427689282436,450.4105961101913,603655
2023-01-27,467.80328369140625,471.4517433713827,444.01329984233325,449.6109215681736,870087
2023-01-30,462.4055480957031,470.12230414555046,458.6071271564934,468.80285169809605,214250
2023-01-31,454.00909423828125,458.6071362751841,440.6147023767806,440.6147023767806,1614692
2023-02-01,478.1989440917969,480.3550505366101,454.8087841507109,454.8087841507109,2793346
2023-02-02,500.7893981933594,504.2879269232531,477.59913841044965,481.797385088222,6479765
2023-02-03,509.2858581542969,511.2850175582392,499.0681695711047,500.78943068754216,1148145
2023-02-06,501.2891845703125,510.78519105768635,495.7914966039382,509.2858216123115,394153
2023-02-07,491.59326171875,504.78772535568993,487.79487123480527,503.7881457015202,2865934
2023-02-08,501.2891845703125,502.78855401568734,491.59324995498895,499.7898151249377,5684742
2023-02-09,501.2891845703125,511.2849808728113,497.3908301132879,501.7889743854374,424195
2023-02-10,496.19134521484375,509.7856349134869,485.3958969126938,509.7856349134869,4588798
2023-02-13,510.7851867675781,511.7847663894325,493.792333196054,493.792333196054,4031236
2023-02-14,512.784423828125,526.2787507709704,507.2867350736324,515.2833732619853,1678064
2023-02-15,502.78857421875,520.7810082862202,502.78857421875,511.7847912524851,2281292
2023-02-16,519.781494140625,521.7806537334735,504.2880072960487,521.7806537334735,509138
2023-02-17,519.2816162109375,524.7793041592728,511.43793000845926,524.7793041592728,345998
2023-02-20,537.77392578125,537.77392578125,512.7844310888128,519.2816997088464,1078903
2023-02-21,539.7730102539062,545.2706983213071,527.4082148812573,545.2706983213071,904785
2023-02-22,533.2757568359375,559.7646182345361,524.2795397571682,559.7646182345361,496278
2023-02-23,527.7781372070312,546.7701535080419,523.2800280831077,546.7701535080419,298718
2023-02-24,524.2796020507812,536.4045098350233,516.2829636972898,529.7772909188066,349748
2023-02-27,542.27197265625,545.2707116755472,521.2807995211693,529.7772267425115,378585
2023-02-28,562.2635498046875,562.2635498046875,533.5986023986075,539.2732179904514,1278573
2023-03-01,558.7649536132812,563.7628512305736,544.2710505231336,561.7636921836566,1060817
2023-03-02,560.76416015625,569.7603766293449,551.7679436831551,558.7650009400068,524559
2023-03-03,563.7628784179688,570.7599354196102,553.7670827013382,554.7666622730012,786044
2023-03-06,590.2518310546875,590.2518310546875,562.2635985914678,566.261917514785,828655
2023-03-07,593.7503051757812,607.8474041475893,581.2605624754445,585.7536680690367,3922090
2023-03-08,581.2555541992188,610.7431532514577,572.7651062845441,610.7431532514577,577791
2023-03-09,588.252685546875,592.2510045650356,563.4191319819923,578.2568880014736,407362
2023-03-10,579.2564086914062,584.1373517424498,568.4309439709067,577.2572493861727,423927
2023-03-13,569.7603759765625,599.7477641858553,551.7679430509869,599.7477641858553,1453637
2023-03-14,594.7498779296875,600.747355690323,555.2664826721705,568.7608076336003,557072
2023-03-15,576.7573852539062,595.7493962068079,570.2601183489662,590.2517088257048,954795
2023-03-16,583.2546997070312,589.2521773389801,571.4736437410014,585.2538589176809,472734
2023-03-17,588.75244140625,600.7473977676676,581.2355825633873,599.7478180708829,1581477
2023-03-20,579.7561645507812,603.746074808055,568.2609992191709,603.746074808055,1519032
2023-03-21,599.747802734375,600.2565609666954,579.2564194742838,589.7520060221354,658200
2023-03-22,591.7511596679688,604.7456952687857,589.2522105139655,604.7456952687857,537740
2023-03-23,580.7557373046875,594.2500616654677,572.2643136339784,594.2500616654677,709719
2023-03-24,659.7225341796875,661.786668488372,590.2517521713719,601.7469175396544,2381828
2023-03-27,677.2152709960938,690.7095974292263,649.2270383940412,660.7222053555985,1477069
2023-03-28,678.714599609375,684.2122878241785,658.7230061009988,677.2152300962467,804523
2023-03-29,699.705810546875,700.7053902762277,674.2165274483817,674.7163173130581,973657
2023-03-30,721.6964721679688,723.6956313706501,697.7065617357924,700.7053005398145,1798182
2023-03-31,714.699462890625,736.690215594952,704.2038763726508,736.690215594952,1531817
2023-04-03,717.1984252929688,725.1950627875245,695.7074620263502,716.1988456061492,2272437
2023-04-04,695.7074584960938,723.1559385202943,679.7141835881375,717.1984216536598,2065202
2023-04-05,696.70703125,704.9935247658657,689.6999679891074,700.7053499372311,527212
2023-04-06,710.2013549804688,717.6982024996151,689.7099717614686,689.7099717614686,466693
2023-04-11,695.2077026367188,714.6995073835426,693.7083330408092,714.6995073835426,361845
2023-04-12,697.7066040039062,709.7015599466669,680.7137497516621,680.7137497516621,766954
2023-04-13,696.70703125,702.2047194449426,684.712075188307,693.7082922345768,277030
2023-04-14,691.7091674804688,730.6927766303796,691.0424556152497,730.6927766303796,223069
2023-04-17,691.7091674804688,711.6068072793844,684.7121094279207,702.7045444201872,304564
2023-04-18,694.7078247070312,697.7065635187163,686.2113980739236,694.7078247070312,745267
2023-04-19,697.7066040039062,701.2051328205448,686.2114378920941,686.7112277230424,248887
2023-04-20,684.7120361328125,707.2025774656421,682.2130870958314,707.2025774656421,295956
2023-04-21,691.2093505859375,697.706618523477,675.8438024300535,680.2139740762552,262990
2023-04-24,679.2144775390625,697.1979456322543,676.7155280264096,690.7096452972659,345816
2023-04-25,680.2139892578125,691.2093660128984,670.7179820602383,691.2093660128984,385634
2023-04-26,688.7103881835938,694.7078661648733,674.2164830621683,680.7137508752212,241110
2023-04-27,709.2017822265625,712.7003111029444,687.2110292893047,699.705775276383,401131
2023-04-28,712.7002563476562,715.1992053530828,697.2067725140116,697.2067725140116,412504
2023-05-02,724.1954956054688,727.6940245697464,700.4854943092689,710.7011696003979,530596
2023-05-03,726.6943969726562,728.6935562490597,718.7097787384246,724.195447877152,290606
2023-05-04,728.1937866210938,736.6902137813948,719.6973594607928,729.6931561199705,1430250
2023-05-05,754.182861328125,755.6822308337476,718.6977830283921,718.6977830283921,1167425
2023-05-09,744.1870727539062,759.1807679739312,742.8676202534037,756.6818187705937,1540139
2023-05-10,783.170654296875,815.6569928605617,745.1866276685646,767.1773799270601,1107690
2023-05-11,778.6725463867188,792.1668716450253,762.6792720065038,791.1672919962617,611076
2023-05-12,757.681396484375,798.1643734733159,756.1820269662661,798.1643734733159,795232
2023-05-15,768.177001953125,777.1732192824394,737.3429819771084,758.6809947721821,436509
2023-05-16,765.17822265625,776.1735988146024,753.1832668471383,770.6759107354262,353399
2023-05-17,755.6822509765625,775.7418095040771,739.6889758236193,755.1824611280331,1005623
2023-05-18,763.6788940429688,769.4764441256875,741.6881405495849,741.6881405495849,923506
2023-05-19,736.1903686523438,771.4695370763752,736.1903686523438,768.1769155591666,288844
2023-05-22,740.6885375976562,746.1862257984486,733.691479887557,738.6893782519136,974219
2023-05-23,719.6973876953125,760.68015560574,718.198018137614,734.191293419732,355593
2023-05-24,712.2005615234375,748.685221868147,700.7053945655153,748.685221868147,515274
2023-05-25,712.2005615234375,720.6969892749452,700.2056046977797,700.2056046977797,221217
2023-05-26,712.2005615234375,719.6974095394737,702.7045540364584,702.7045540364584,321477
2023-05-30,710.2013549804688,736.690216214786,704.2038769651516,724.6952601841517,253332
2023-05-31,733.191650390625,754.6826121948492,726.6943828684177,737.6897586752301,972421
2023-06-01,731.1925048828125,774.6742191171288,711.2009121314028,734.6910336143092,229090
2023-06-02,727.6939697265625,741.6880845289965,712.2004854810107,721.1967021397182,476674
2023-06-05,733.6914672851562,733.6914672851562,719.1975622774794,720.6969317610321,264881
2023-06-06,745.6864624023438,750.6843609439144,720.6969696944903,727.6940276526893,301692
2023-06-07,728.1937866210938,755.1824376008735,728.1937866210938,750.1845392712846,229346
2023-06-08,738.1895141601562,738.1895141601562,714.6993942105779,714.6993942105779,765564
2023-06-09,725.69482421875,737.6897799909608,711.7007091511708,720.6969259803288,505952
2023-06-12,726.1946411132812,742.1879160724176,724.1954817433892,742.1879160724176,666132
2023-06-13,723.1959228515625,729.1934011336764,702.204748864164,724.6952924220909,259606
2023-06-14,717.6981811523438,749.684729615958,713.699862594392,749.684729615958,268063
2023-06-15,696.207275390625,719.6973988244795,684.2123187435503,719.6973988244795,476187
2023-06-16,682.213134765625,728.1938002589858,676.2156566577953,696.2072503505609,1064924
2023-06-19,682.213134765625,692.414838682055,675.2160769731571,681.7133449233058,1498071
2023-06-20,680.7137451171875,706.2030263220162,677.2152163243679,686.7112230477354,291941
2023-06-21,677.7150268554688,694.2080916683232,665.7200706279384,694.2080916683232,253325
2023-06-22,672.2173461914062,678.2148243730396,651.725962404159,671.2177664944674,771579
2023-06-23,658.7229614257812,675.7158147554296,656.7238022105286,658.223171621968,188545
2023-06-26,649.2269897460938,684.7120677075816,642.7297219503283,684.7120677075816,378514
2023-06-27,653.72509765625,657.223626466337,639.7309824159022,652.2257281662128,502407
2023-06-28,668.7188110351562,672.7171297857402,648.7272172822368,655.7242750957586,505428
2023-06-29,673.7167358398438,675.7158952933744,660.7221993918943,675.7158952933744,260817
2023-06-30,672.2173461914062,681.2135634638563,660.8870883631828,668.7188172521201,319631
2023-07-03,683.2127075195312,684.7120770312786,671.2267198222904,684.7120770312786,164950
2023-07-04,681.71337890625,682.2131687734834,669.7184220926504,669.7184220926504,141040
2023-07-05,667.71923828125,685.7116728457148,665.2202890361855,685.7116728457148,181476
2023-07-06,650.726318359375,666.7195919288835,635.7326243879608,666.2198021298362,204149
2023-07-07,653.2252807617188,654.724650189634,642.2299049570073,650.2265419058883,178450
2023-07-10,655.7242431640625,661.7217209978801,634.2332809262159,636.2324402041552,144843
2023-07-11,662.2214965820312,685.7116175928655,655.7242290683962,685.7116175928655,251836
2023-07-12,730.6926879882812,739.6889043930616,654.524710225907,671.7174915569425,1302695
2023-07-13,707.702392578125,731.1925143656757,702.7044943254546,731.1925143656757,442760
2023-07-14,710.2013549804688,728.1937890264201,700.2055582882736,728.1937890264201,275843
2023-07-17,703.204345703125,722.6961505946829,689.7100192397388,690.7095989777674,200611
2023-07-18,717.1984252929688,731.1925409084413,699.0560295733944,713.6998963891006,1345139
2023-07-19,727.1942138671875,752.6834955903672,721.696525652384,730.6927427311533,313119
2023-07-20,706.7028198242188,730.442836756079,699.7057622021969,720.6969350682627,383188
2023-07-21,710.2013549804688,732.1921077032981,693.7082904383467,732.1921077032981,704684
2023-07-24,692.2089233398438,711.7007269573555,692.2089233398438,706.702828593891,203573
2023-07-25,686.7112426757812,700.0556070488678,681.7133442574714,692.2089309359221,200590
2023-07-26,692.2089233398438,697.2068217033083,655.2244754502059,655.2244754502059,321492
2023-07-27,702.7044677734375,713.0041522098703,686.3113377203007,692.7086716457926,496186
2023-07-28,692.708740234375,702.7045373517541,687.7108416756854,700.7053779282783,226102
2023-07-31,675.7158203125,729.1933297603088,675.7158203125,729.1933297603088,231217
2023-08-01,666.2199096679688,683.2127655784795,648.2274739980161,668.7188590665733,306796
2023-08-02,649.7267456054688,662.7212805175781,647.2277965839093,662.7212805175781,460594
2023-08-03,644.7288818359375,675.715851350533,623.7377089389535,643.2295123432958,307253
2023-08-04,646.72802734375,655.580322698012,636.7322309396735,648.7271866245653,362070
2023-08-07,644.2290649414062,659.7225490478326,634.5830972068318,659.7225490478326,325049
2023-08-08,635.2328491210938,649.2269638145561,608.7439891656115,633.7334796896514,388037
2023-08-09,638.2316284179688,659.7225916301635,618.2400347322063,659.7225916301635,448956
2023-08-10,658.7229614257812,661.2219104448473,624.2374649626713,640.7305284885065,514959
2023-08-11,659.2227783203125,664.7204663881847,649.2269818332721,655.2244597254963,148333
2023-08-14,679.7141723632812,689.7099690156824,652.725521401798,658.2232095606187,239519
2023-08-15,684.2123413085938,687.7108704460372,647.2278904270481,647.2278904270481,188471
2023-08-16,672.7171630859375,696.6960950659873,651.2261987377241,665.220315057491,181757
2023-08-17,644.2290649414062,698.7061542188409,643.7292751315215,698.7061542188409,236914
2023-08-18,635.732666015625,644.7288829875442,622.2383405577461,638.2316151744915,912106
2023-08-21,642.22998046875,648.2274588855788,621.7385958779183,624.7373350863327,253696
2023-08-22,652.7254638671875,657.2235719642814,638.7313497873397,640.2307191530376,1232405
2023-08-23,685.711669921875,686.7812275153425,649.726800946383,654.7246994152014,1005065
2023-08-24,675.2161254882812,698.7062497650757,675.2161254882812,685.2119230528747,181235
2023-08-25,680.7137451171875,699.7057585639226,667.2194197734548,699.7057585639226,118868
2023-08-29,697.7066040039062,706.7028209609767,688.7103870468359,699.7057633276997,1107887
2023-08-30,707.20263671875,713.6999047592756,689.709991994258,697.7066295825972,953656
2023-08-31,722.696044921875,722.696044921875,701.205083696674,708.7019306356976,490635
2023-09-01,718.197998046875,733.691483043015,707.7024114365867,724.195476109897,448987
2023-09-04,701.2051391601562,742.1879056684476,696.7070306409535,718.6977834015001,310842
2023-09-05,686.2114868164062,706.702871346248,674.7163198850317,674.7163198850317,209709
2023-09-06,676.2156982421875,686.2114957032694,670.7180096385925,680.2140172266203,250332
2023-09-07,679.7141723632812,690.7095486809226,669.71837571088,672.7171147066003,783419
2023-09-08,687.2110595703125,701.2051756924716,681.2135812322443,690.7095886008523,208023
2023-09-11,681.2135620117188,696.2072574338403,681.2135620117188,684.7120909435471,137475
2023-09-12,699.2059936523438,704.2038921058987,676.7154506113463,686.7112475184563,383310
2023-09-13,694.7078247070312,704.692639036466,655.2244303531784,694.7078247070312,217692
2023-09-14,719.6973876953125,720.1971775478787,660.222395239936,679.7141994900173,257062
2023-09-15,708.2022094726562,728.6935930918369,702.7045211845834,718.1980063600614,397469
2023-09-18,705.7032470703125,728.6935794819516,699.2739437993499,728.6935794819516,205541
2023-09-19,700.20556640625,724.6952685860546,679.7141829496787,679.7141829496787,181224
2023-09-20,712.2005615234375,721.6965690104167,673.7167417077851,704.2039236396656,190973
2023-09-21,723.1959228515625,731.1925605610476,686.1115398776268,690.2097922999362,205895
2023-09-22,707.702392578125,734.191253317278,702.7044943254546,717.6981890834658,456771
2023-09-25,688.7103881835938,733.1766748741832,684.2142930111655,707.2026119592056,280193
2023-09-26,677.2152709960938,690.2098075613325,674.7163216566248,681.7133798071379,185898
2023-09-27,677.2152709960938,683.7125392787132,656.424024693613,669.218633109793,245085
2023-09-28,686.2114868164062,703.2043422801775,672.7171604187056,686.7112766829878,166767
2023-09-29,691.2093505859375,704.1318952485175,680.7137639176044,691.2093505859375,296918
2023-10-02,672.7171630859375,701.7049754625975,664.2207353203647,689.710018617083,378191
2023-10-03,661.7216796875,686.7111691016805,651.2260941335442,675.2160039711574,295438
2023-10-04,677.2152709960938,695.7074961081643,649.726828261935,649.726828261935,411618
2023-10-05,696.207275390625,700.705384133278,674.7163113979495,674.7163113979495,454089
2023-10-06,651.7258911132812,709.201717400112,631.73429936134,695.2076031737532,1208802
2023-10-09,635.2328491210938,677.7149830119616,627.7360019638818,647.227804572633,539942
2023-10-10,658.7229614257812,660.2223308372209,635.2328406465615,635.2328406465615,1073456
2023-10-11,656.2240600585938,672.2173349419716,637.7318359746882,653.2253210179605,184043
2023-10-12,655.2244873046875,673.7167115840723,652.7255380777436,659.7225959131865,248969
2023-10-13,640.2307739257812,664.7204756606473,636.7322451065147,653.7250993715237,214848
2023-10-16,647.2278442382812,654.2249020138303,610.7431858372044,638.7314169394003,310512
2023-10-17,654.7246704101562,663.7208872554867,636.232446894755,644.2290840906041,728477
2023-10-18,649.7267456054688,659.2227518873948,615.7410389122596,646.7280067795973,182688
2023-10-19,633.7334594726562,649.7267328978337,586.7532187861975,641.730096185245,153634
2023-10-20,627.7360229492188,649.726775345529,590.7515757372425,649.726775345529,190416
2023-10-23,629.7351684570312,648.2273916577536,586.7532442607577,600.2475692991227,546029
2023-10-24,619.7393798828125,648.7271895870086,619.2395900603263,634.7330745573967,261144
2023-10-25,620.7389526367188,624.2374813552832,597.7486210575811,614.7414748334654,448628
2023-10-26,612.7423095703125,619.7393669389784,591.7511374643149,591.7511374643149,589113
2023-10-27,612.7423095703125,648.2273862256895,600.2475642691235,605.7452522016466,159836
2023-10-30,621.738525390625,639.7309586012861,586.7532385921171,639.7309586012861,205361
2023-10-31,631.7343139648438,643.2294794879382,606.744823697247,609.2437727240067,924046
2023-11-01,642.22998046875,647.7276690175097,613.4920630547787,621.7385958779183,171453
2023-11-02,666.2199096679688,675.216127502945,638.7314662833188,638.7314662833188,195469
2023-11-03,680.2139892578125,696.7070543904414,665.7200835351994,696.7070543904414,254506
2023-11-06,680.7137451171875,684.2122739100072,656.3989578051911,662.7213113255439,333442
2023-11-07,675.7158203125,691.7090941660502,646.2282216450167,668.2189731936483,231977
2023-11-08,676.7154541015625,700.2055769544232,650.2265921611025,699.7057871064901,146015
2023-11-09,677.2152709960938,679.7142203355628,650.2266181298288,679.7142203355628,148535
2023-11-10,660.222412109375,677.2152675308123,649.7268249373108,661.7217817053842,327318
2023-11-13,671.7175903320312,704.2039321263632,644.7289371490479,661.7217928568523,171033
2023-11-14,709.2017822265625,709.2017822265625,652.2257405254855,682.7129207339566,290624
2023-11-15,739.6889038085938,742.1878528079471,699.70571981894,709.2017260164828,891101
2023-11-16,696.207275390625,745.686471559808,695.7074855303302,745.686471559808,230473
2023-11-17,706.2030639648438,719.1976001736803,697.7066364436814,719.1976001736803,154383
2023-11-20,710.701171875,718.6978095332279,695.147714070127,708.702012460443,169759
2023-11-21,698.7061767578125,714.19966136403,697.7065971057984,713.2000817120161,105048
2023-11-22,711.200927734375,716.698615861626,691.2093345443715,699.2059718203728,187469
2023-11-23,711.70068359375,719.6973204880618,696.7069894169153,709.701524370172,123932
2023-11-24,711.70068359375,718.1979510703783,695.2006039069861,711.2008937878555,159857
2023-11-27,709.2017822265625,733.6914843612359,700.2055651158661,712.2005212634613,709609
2023-11-28,711.70068359375,728.193747188268,698.2063588345989,724.6952185470067,90263
2023-11-29,713.6998901367188,724.6952665954077,691.2093473803095,724.6952665954077,141310
2023-11-30,685.711669921875,725.6948576724217,677.2152425248838,724.6952779786579,423887
2023-12-01,700.20556640625,700.7053562466541,678.7146032688704,689.2101899173581,85192
2023-12-04,724.6952514648438,726.1946209506331,698.7061803778287,700.205549863618,349735
2023-12-05,720.6968994140625,734.6910139657919,689.2101416726714,729.6931159116028,1996284
2023-12-06,725.1950073242188,738.6893320642283,716.6985806360645,729.6931155708886,147109
2023-12-07,732.69189453125,739.1891623545149,699.705765582367,734.6910538614853,1453291
2023-12-08,746.6860961914062,748.685255752829,719.6974421121988,726.6945005771785,192909
2023-12-11,752.6835327148438,766.6776488609365,729.6931990462629,748.1854239535996,250300
2023-12-12,741.6881103515625,770.6759205944134,735.6906323702831,764.1786527813606,2728672
2023-12-13,737.18994140625,764.1785901085805,737.18994140625,764.1785901085805,1016195
2023-12-14,764.678466796875,776.1736332912071,742.6877135033701,763.6788871017158,416782
2023-12-15,782.6708984375,799.663753192848,764.6784639906609,770.1761522938618,672097
2023-12-18,791.1672973632812,796.1651956410026,764.6784364913584,769.6763347690796,387870
2023-12-19,801.1630859375,809.6595129249844,765.1782186963895,799.6637164691203,201184
2023-12-20,809.6595458984375,826.3215460342666,794.665850604022,799.6637490354939,519296
2023-12-21,817.6561889648438,834.6490437477316,793.6662763301783,809.6595514199553,147890
2023-12-22,812.6582641601562,817.1563726333674,776.6733963744666,807.6603658565882,146304
2023-12-27,819.6553955078125,819.6553955078125,776.1736763558737,776.6734662311833,217667
2023-12-28,808.1600952148438,833.4194908740348,797.664509562703,829.6510563120845,140342
2023-12-29,810.1593017578125,817.6561490905499,790.167708870513,790.6674986926955,308914
2024-01-02,804.1618041992188,831.6502437461156,793.6662181904036,810.1592819185416,215379
2024-01-03,807.660400390625,832.6498929769685,797.6646033560876,831.6503132735148,154864
2024-01-04,815.1572265625,818.655755431867,791.6671041538933,791.6671041538933,234639
2024-01-05,807.1605224609375,816.6565286075368,797.6645163143382,804.1617836778009,151175
2024-01-08,814.6574096679688,839.1471109401961,800.6632946552675,819.6553078867906,283016
2024-01-09,810.6591186523438,817.1563865576954,789.667945419669,789.667945419669,290921
2024-01-10,812.6582641601562,829.6511183922873,793.166460776241,829.6511183922873,116548
2024-01-11,812.158447265625,837.1479379507211,798.9140172025241,828.6515111177885,708846
2024-01-12,827.6520385742188,833.6495171146116,817.1564511285312,819.6554005203616,656857
2024-01-15,827.6520385742188,839.1431791492005,809.6596029530401,828.6516183309509,1262043
2024-01-16,832.64990234375,838.1475907745911,812.6583080497825,829.6511631996549,173427
2024-01-17,830.1509399414062,839.14715723156,807.160606866569,839.14715723156,200296
2024-01-18,837.6478271484375,839.6469866404386,828.6516094344329,839.6469866404386,390672
2024-01-19,832.1500854492188,844.640804849847,827.5799856667583,832.1500854492188,246388
2024-01-22,847.143798828125,853.4841504589998,832.1501032736448,832.1501032736448,432156
2024-01-23,840.6465454101562,857.1396108076207,834.1492772232763,846.6440237365069,194078
2024-01-24,829.651123046875,849.6427163733057,814.657428052052,814.657428052052,145982
2024-01-25,834.1492309570312,835.1488106226478,814.657427477508,814.657427477508,795633
2024-01-26,829.651123046875,845.6443977080196,820.6549060499812,839.6469197100904,752426
2024-01-29,830.6506958007812,839.6469127228114,817.1563704177361,839.1471228938098,346273
2024-01-30,834.6490478515625,839.6469463416917,821.1547219282139,831.1505189084721,139464
2024-01-31,839.6469116210938,841.6460709344773,827.6519557407925,840.1467014494397,407598
2024-02-01,835.648681640625,848.1434286747252,827.1522536574367,847.6436387933612,309475
2024-02-02,838.6473388671875,862.1374609927881,836.1483897048896,848.6431355163793,668274
2024-02-05,811.6586303710938,847.6434957570043,811.6586303710938,844.6447569748451,185699
2024-02-06,823.1538696289062,849.6427312502371,808.1601743715491,849.6427312502371,452793
2024-02-07,829.651123046875,849.142926540145,811.1588992199266,821.6544857163027,606944
2024-02-08,829.651123046875,848.1433468738235,826.6523840479105,828.1517535473927,266541
2024-02-09,806.1610107421875,830.1399413168024,804.6616412243782,818.6557567239325,127014
2024-02-12,808.1600952148438,821.15462983178,798.155330959719,812.1584135585165,187791
2024-02-13,788.6683959960938,808.1602004598755,778.1527978597711,781.6713379834541,185927
2024-02-14,796.1652221679688,796.1652221679688,768.1769908802058,768.1769908802058,159647
2024-02-15,789.1680908203125,819.6552684897482,785.1697724374357,799.6636765753641,124949
2024-02-16,790.6675415039062,806.1610268304682,780.1719546697835,780.1719546697835,115176
2024-02-19,796.1652221679688,796.1652221679688,782.1711065240873,793.666272945847,187071
2024-02-20,800.663330078125,812.1584964899832,781.1715261623654,793.1664824182175,163762
2024-02-21,816.15673828125,816.15673828125,790.6674586411131,790.6674586411131,211544
2024-02-22,820.6549072265625,825.1530157314584,791.6670968616778,791.6670968616778,136854
2024-02-23,803.6620483398438,830.1509093858709,779.3043101684084,801.1630991845582,577581
2024-02-26,790.6675415039062,809.1597659259319,790.6675415039062,804.1618674334925,166413
2024-02-27,796.1652221679688,800.6633307677878,783.6704760573604,793.1664831014227,256954
2024-02-28,773.1748657226562,827.1521672727836,766.6775979434743,788.1685605976916,176800
2024-02-29,757.681396484375,789.667946204032,751.1841285725696,762.1795050387018,332581
2024-03-01,767.1773681640625,779.6721135739007,757.6813616525855,779.6721135739007,172749
2024-03-04,769.6763305664062,774.6742288168374,751.6838968648539,751.6838968648539,149500
2024-03-05,762.6793212890625,774.6632961385919,759.6805821490007,769.1765894258632,135782
2024-03-06,771.675537109375,779.1723849439868,758.1812110070738,779.1723849439868,228023
2024-03-07,777.1732177734375,787.6688046372589,759.680573000402,771.1757395655396,224113
2024-03-08,773.6746826171875,778.6725810837069,762.6793059908451,768.6767841506683,124830
2024-03-11,783.67041015625,788.6683081802056,767.1773466771963,788.6683081802056,183639
2024-03-12,790.6675415039062,792.1669110516381,772.1753170818806,788.6683821069305,295197
2024-03-13,807.1605224609375,809.1596816496952,790.1676693564967,792.1668285452545,378290
2024-03-14,798.6641845703125,809.1597714764305,784.6700686954885,784.6700686954885,260675
2024-03-15,812.158447265625,812.158447265625,795.1655935997596,809.6594981971155,1457199
2024-03-18,807.660400390625,832.6498929769685,785.6696469146426,809.6595597975324,1019190
2024-03-19,792.6666259765625,814.6573772646891,791.6670463725568,811.158848650669,248574
