Price,Close,High,Low,Open,Volume
Ticker,GRG.L,GRG.L,GRG.L,GRG.L,GRG.L
2024-02-02,2611.181396484375,2649.1404221409953,2603.1900226619287,2643.146891774161,111192
2024-02-05,2611.181396484375,2641.149048318549,2593.2008053838704,2609.183553028763,194032
2024-02-06,2659.1298828125,2659.1298828125,2537.261420865421,2537.261420865421,188277
2024-02-07,2661.1279296875,2697.0891179265204,2651.1387107322166,2697.0891179265204,116481
2024-02-08,2681.10595703125,2717.067139763413,2607.1857480818044,2607.1857480818044,159458
2024-02-09,2699.0869140625,2715.069664108762,2659.130038946845,2659.130038946845,150021
2024-02-12,2723.06103515625,2743.039472684909,2705.0804413804567,2707.0782851333224,499992
2024-02-13,2675.112548828125,2727.0564818150788,2653.1362694874906,2663.125487369597,184557
2024-02-14,2727.056884765625,2745.0374796102337,2677.1107879750457,2677.1107879750457,164825
2024-02-15,2749.03271484375,2763.0176196431007,2673.1146602187046,2743.039184215457,99504
2024-02-16,2788.989501953125,2800.9765628497717,2747.0347888148617,2769.0110671253806,155544
2024-02-19,2796.981201171875,2806.970419747489,2777.596117750981,2796.981201171875,113739
2024-02-20,2806.970458984375,2812.963990213523,2735.0480842345974,2775.004959095585,424886
2024-02-21,2777.00244140625,2814.9614675837456,2769.011067474146,2798.978719719537,236106
2024-02-22,2777.00244140625,2854.918337244267,2747.034789160859,2788.9895023044064,196359
2024-02-23,2769.01123046875,2810.9659460819125,2749.032794462482,2796.981040877525,139185
2024-02-26,2737.0458984375,2786.9919914746806,2733.0502109945255,2769.0113979812954,145370
2024-02-27,2699.0869140625,2750.0919236782124,2685.102007772021,2741.0416329339378,151955
2024-02-28,2671.116943359375,2714.1305754056775,2637.153601521597,2653.1363506217276,178713
2024-02-29,2693.09326171875,2713.0716983783846,2637.153639071773,2687.0997307208595,197982
2024-03-01,2745.037109375,2747.034952977165,2703.0823937295304,2713.0716117403567,177491
2024-03-04,2713.071533203125,2746.2656841820135,2701.0844719371316,2731.0521251021146,317006
2024-03-05,2771.009033203125,2864.9076810477877,2699.086664641256,2709.0758824970712,267878
2024-03-06,2846.927001953125,2882.5755343324677,2684.1027558765077,2840.9334714226975,260377
2024-03-07,2856.916259765625,2876.8946951486014,2805.0013491787067,2852.9205726890295,564635
2024-03-08,2838.935791015625,2872.8991326393166,2786.9918567676264,2856.9163836399325,535787
2024-03-11,2836.93798828125,2866.905643087038,2802.974646168024,2830.9444573200926,365044
2024-03-12,2874.89697265625,2894.8754088804076,2820.955194851025,2852.920692809677,178117
2024-03-13,2858.9140625,2896.873089185884,2848.9248449510833,2878.8924975978334,573110
2024-03-14,2836.93798828125,2866.905643087038,2822.953082705216,2854.9185811647226,150697
2024-03-15,2840.933837890625,2884.8864007834477,2824.9510877477805,2884.8864007834477,505498
2024-03-18,2830.9443359375,2856.5168311595917,2822.95296166527,2836.937866641673,102924
2024-03-19,2826.948486328125,2896.873007191365,2800.9765214360646,2896.873007191365,518928
2024-03-20,2814.9619140625,2894.8756660585964,2788.9899446637687,2894.8756660585964,199394
2024-03-21,2854.91845703125,2864.9076748655093,2812.963742127362,2818.957272827917,136797
2024-03-22,2808.96826171875,2860.912198279694,2806.9704180048675,2852.9208234241646,151979
2024-03-25,2771.009033203125,2819.1621359178466,2755.026284633821,2804.9723739128967,606483
2024-03-26,2826.948486328125,2826.948486328125,2761.019652371356,2769.011026184298,304834
2024-03-27,2856.916259765625,2866.905477457113,2818.95723253797,2834.939980844351,153021
2024-03-28,2870.9013671875,2892.8776476600556,2846.927243035621,2874.8970545461466,108825
2024-04-02,2796.981201171875,2894.8755432128905,2788.989826311384,2880.8906372070314,163021
2024-04-03,2830.9443359375,2840.933553777788,2786.9917774402347,2834.940023073615,167361
2024-04-04,2800.97705078125,2866.905897197642,2767.013705657654,2767.013705657654,215490
2024-04-05,2798.97900390625,2837.2397102853984,2773.656237636865,2796.981160220378,182250
2024-04-08,2779.000244140625,2821.7541428259556,2771.0088703256984,2794.9829917704774,211504
2024-04-09,2751.03076171875,2794.9833229081564,2747.035074337895,2794.9833229081564,154335
2024-04-10,2775.0048828125,2779.00057018876,2733.0501653617707,2747.0350711786805,192517
2024-04-11,2775.0048828125,2777.1227141830714,2745.037227490551,2771.00919543624,125694
2024-04-12,2753.028564453125,2802.9746559707796,2753.028564453125,2779.000532042305,159609
2024-04-15,2792.985595703125,2816.9597209881304,2759.0222515493674,2816.9597209881304,183652
2024-04-16,2735.048095703125,2800.9769395002054,2715.0696581888583,2792.9855644944987,112451
2024-04-17,2729.054443359375,2765.0156292894403,2719.065225045468,2721.0630687082494,273807
2024-04-18,2775.0048828125,2786.9919449412796,2723.0609469211213,2735.048009049901,102064
2024-04-19,2759.022216796875,2767.0135917912176,2725.058873070918,2741.0416230596034,178922
2024-04-22,2782.99609375,2804.972373025844,2761.0198144741566,2767.0133451857505,124998
2024-04-23,2798.97900390625,2814.9617533932237,2770.150012213064,2814.9617533932237,195033
2024-04-24,2777.00244140625,2806.970093651641,2729.0541978136243,2729.0541978136243,146185
2024-04-25,2685.932861328125,2701.9205569312685,2663.9497798738025,2695.92517108009,439279
2024-04-26,2697.923583984375,2713.911279296875,2657.954345703125,2657.954345703125,211123
2024-04-29,2759.8759765625,2759.8759765625,2681.9359598456736,2747.8852047599116,155754
2024-04-30,2721.905029296875,2787.854270094817,2675.9404069225516,2759.8758043017506,176503
2024-05-01,2713.9111328125,2693.926514750552,2689.929591138163,2771.8665251921484,35617
2024-05-02,2703.9189453125,2739.891259440826,2675.9404787682465,2721.905102376663,174010
2024-05-03,2719.906494140625,2771.8665006414744,2673.941873005258,2721.9049559291193,183410
2024-05-07,2763.873046875,2791.8515158961495,2707.9161088327005,2747.885350291486,143569
2024-05-08,2809.83740234375,2817.8312498610862,2749.8835459637266,2769.868164757068,174225
2024-05-09,2795.84814453125,2833.818919903726,2775.463931122961,2797.8466063929595,110049
2024-05-10,2807.8388671875,2833.818870940836,2765.871168816726,2785.855787088523,110389
2024-05-13,2815.832763671875,2907.7620093275928,2779.86045015442,2811.8358399477133,114168
2024-05-14,2773.864990234375,2827.8234590645825,2715.9095977871148,2743.8880631064817,133001
2024-05-15,2781.85888671875,2817.831199909079,2709.914260338093,2797.846581470007,141101
2024-05-16,2771.86669921875,2803.842090125383,2711.912841268813,2711.912841268813,119022
2024-05-17,2827.823486328125,2827.823486328125,2753.880398699757,2763.8727078387255,159430
2024-05-20,2841.81298828125,2851.805298366627,2753.8806595299316,2847.8083743324764,115511
2024-05-21,2841.81298828125,2875.7868425715324,2773.8652797006857,2819.8299060934205,192984
2024-05-22,2813.83447265625,2851.805250341242,2739.8913792696867,2827.8237065401945,129795
2024-05-23,2859.798828125,2873.788060687456,2761.8742001878054,2853.80344274109,260493
2024-05-24,2869.791259765625,2881.782031045983,2769.8681657626435,2797.846632083478,217228
2024-05-28,2885.77880859375,2903.764964602991,2841.81264946005,2869.7911143633137,740164
2024-05-29,2895.77099609375,2925.747921519151,2853.8033004981885,2883.7802259235896,350067
2024-05-30,2937.739013671875,2941.7359375,2847.8082275390625,2847.8082275390625,343479
2024-05-31,2937.739013671875,2993.695947265625,2877.78515625,2937.739013671875,466593
2024-06-03,2935.740478515625,2975.7097157997046,2919.313180540556,2965.7174064786846,144706
2024-06-04,2935.740478515625,2945.8637905247647,2853.8035420832625,2867.79277513269,106580
2024-06-05,2925.748046875,2959.694818379286,2877.784964139344,2877.784964139344,125009
2024-06-06,2875.786376953125,3003.6879253374195,2875.786376953125,2943.7340745322813,115112
2024-06-07,2847.80810546875,2893.77272752193,2847.80810546875,2893.77272752193,116185
2024-06-10,2837.81591796875,2929.745166015625,2833.309376594424,2897.769775390625,92242
2024-06-11,2811.835693359375,2877.7849313699357,2811.835693359375,2853.8033902751863,110979
2024-06-12,2843.811279296875,2859.798974472121,2795.848193771137,2811.835888946383,126295
2024-06-13,2817.8310546875,2899.767986064938,2797.8464372783687,2899.767986064938,90102
2024-06-14,2807.8388671875,2821.828099977758,2785.855787088523,2787.8542489157026,116266
2024-06-17,2855.802001953125,2855.802001953125,2735.8942901846244,2735.8942901846244,108883
2024-06-18,2875.786376953125,2883.780223727143,2851.8048366310695,2879.7833003401342,148149
2024-06-19,2857.800537109375,2879.7836181640623,2841.812841796875,2877.78515625,150486
2024-06-20,2855.802001953125,2883.780468032442,2825.8250740109997,2863.7958494043583,142311
2024-06-21,2839.814453125,2865.7944586778676,2819.829833468948,2857.800610815447,326343
2024-06-24,2849.806640625,2867.792797543391,2819.8297124276824,2837.815869346073,293158
2024-06-25,2813.83447265625,2863.796022241766,2783.8575429049406,2783.8575429049406,83038
2024-06-26,2763.873046875,2829.8222952819956,2763.873046875,2817.83152284436,345356
2024-06-27,2769.8681640625,2796.9971864865115,2745.8866215165044,2763.8727784260013,167415
2024-06-28,2769.8681640625,2797.8466303661617,2751.8820071530035,2797.8466303661617,185998
2024-07-01,2757.877197265625,2803.8418172200522,2737.892579894135,2787.8541233228602,109253
2024-07-02,2751.882080078125,2775.8636232596336,2675.940526670014,2737.892846555578,118212
2024-07-03,2801.84375,2803.842212018545,2757.877585592011,2769.868357703281,132767
2024-07-04,2807.8388671875,2833.818870940836,2733.8957795818505,2749.8834741992882,110563
2024-07-05,2873.788330078125,2885.779101969967,2807.839084672994,2845.8098623304936,297726
2024-07-08,2897.76953125,2899.76799299569,2819.8295231681036,2897.76953125,150436
2024-07-09,2845.809814453125,2921.751368490498,2825.825194969606,2825.825194969606,136479
2024-07-10,2897.76953125,2913.7572252155173,2839.814140625,2839.814140625,140337
2024-07-11,2899.76806640625,2911.7588371839465,2867.7926776657264,2901.7665282025328,175498
2024-07-12,2899.76806640625,2923.7496079616426,2841.8126743140506,2897.7696046099672,235616
2024-07-15,2879.783447265625,2971.712689857033,2863.7957529019022,2947.7311483114486,89363
2024-07-16,2867.792724609375,2929.7450413082533,2849.80656814841,2877.7850337543555,168906
2024-07-17,2867.792724609375,2883.7804192413437,2851.8050299774063,2875.786571925359,87125
2024-07-18,2865.794189453125,2903.76496323249,2847.8080334523734,2875.7864983424315,452537
2024-07-19,2841.81298828125,2907.762234844739,2789.852975837289,2839.8145262641747,210878
2024-07-22,2867.792724609375,2880.243102771563,2801.8434842525044,2829.8219498584494,149216
2024-07-23,2863.7958984375,2891.7743649958566,2851.8051270553474,2867.792822231551,124395
2024-07-24,2843.811279296875,2857.800512575215,2819.829736534006,2819.829736534006,132339
2024-07-25,2835.8173828125,2849.8066158496304,2767.869679489297,2769.8681413517443,158572
2024-07-26,2897.76953125,2907.7618399784483,2839.814140625,2843.8110641163794,356878
2024-07-29,2933.741943359375,2937.73886698793,2879.7834743738827,2913.7573252166,145450
2024-07-30,3079.6298828125,3133.5883557754705,2879.7836866533503,2985.7021706176997,263857
2024-07-31,3131.58984375,3137.5852295389277,3079.6298335792917,3111.6052244535736,306625
2024-08-01,3137.58544921875,3191.5439250970344,3117.600828523089,3147.5777595665804,268325
2024-08-02,3075.6328125,3181.5512914230017,3053.649731968811,3137.5851303606237,247711
2024-08-05,2947.731201171875,3023.6727507613878,2911.7588882084215,2999.691208785752,360168
2024-08-06,3027.669677734375,3047.6542960692555,2935.7404333939253,2939.7373570609016,394947
2024-08-07,3061.643798828125,3111.6053490700983,3011.6822485861517,3105.6099630410613,165465
2024-08-08,3091.620361328125,3095.617284872182,3029.6680463952407,3061.643434747697,164649
2024-08-09,3119.5986328125,3149.5794607806406,3075.6324765524905,3135.5863259979583,208070
2024-08-12,3075.6328125,3163.5651346247564,3067.638965034113,3137.5851303606237,163413
2024-08-13,3107.608154296875,3107.608154296875,3069.637379421222,3085.6250741057074,148880
2024-08-14,3117.6005859375,3151.5744384765626,3025.6713378906247,3119.5990478515623,152714
2024-08-15,3155.571533203125,3193.5423116267216,3071.636128266753,3115.6022927572335,110024
2024-08-16,3125.59423828125,3174.4145715545355,3095.617311443514,3153.572703329803,83772
2024-08-19,3139.583740234375,3159.568359841214,3125.5945065095875,3127.5929684702714,109674
2024-08-20,3089.6220703125,3199.5374738488435,3089.6220703125,3143.580541139432,108563
2024-08-21,3163.565185546875,3163.565185546875,3033.6651621352853,3033.6651621352853,226684
2024-08-22,3185.548095703125,3191.5434810777233,3075.6326971688263,3075.6326971688263,162471
2024-08-23,3173.557373046875,3193.541991265054,3119.598903857791,3191.5435294432364,136236
2024-08-27,3157.56982421875,3197.5390625,3141.58212890625,3193.542138671875,103717
2024-08-28,3155.571533203125,3227.5161660057292,3097.6161345565824,3155.571533203125,69734
2024-08-29,3157.56982421875,3195.540600585937,3147.5775146484375,3147.5775146484375,68763
2024-08-30,3181.55126953125,3193.5420406475737,3148.6566655003844,3193.5420406475737,147637
2024-09-02,3157.56982421875,3195.540600585937,3141.58212890625,3195.540600585937,99380
2024-09-03,3155.571533203125,3166.933882708788,3135.586912980179,3165.5638433145978,102436
2024-09-04,3167.562255859375,3176.3116258923374,3057.646846350059,3111.6053201091777,104670
2024-09-05,3141.7705078125,3197.7307967557254,3095.8031276091365,3197.7307967557254,129670
2024-09-06,3111.791748046875,3197.730762283237,3095.803094235459,3141.77047394328,135595
2024-09-09,3151.763427734375,3195.7322263457613,3089.8073933274213,3195.7322263457613,147101
2024-09-10,3177.744873046875,3177.744873046875,3068.3925446730177,3119.7860042931898,165368
2024-09-11,3127.7802734375,3197.7306309904156,3119.785946860024,3197.7306309904156,57941
2024-09-12,3149.764892578125,3197.730855409264,3147.7663107934945,3197.730855409264,80998
2024-09-13,3169.75048828125,3183.74055979321,3127.7802737453694,3127.7802737453694,116436
2024-09-16,3173.747802734375,3197.730783611461,3151.763403597046,3197.730783611461,140733
2024-09-17,3179.743408203125,3199.729224722315,3167.7519182916108,3177.7448265512057,130637
2024-09-18,3163.7548828125,3187.7378636045087,3149.764810683828,3183.740700139174,128722
2024-09-19,3187.73779296875,3219.7150999828564,3165.753394396552,3219.7150999828564,145782
2024-09-20,3137.7734375,3247.6954369028663,3121.784783041401,3247.6954369028663,213748
2024-09-23,3135.77490234375,3149.764975203155,3095.8032656025935,3133.776320506692,85368
2024-09-24,3115.788818359375,3135.7746350262087,3099.0226406397114,3119.7859816927416,66510
2024-09-25,3089.807373046875,3127.7804261438287,3079.81446433715,3095.80311827271,152808
2024-09-26,3079.814453125,3157.759140777093,3025.8527462889356,3147.7662321037474,205586
2024-09-27,3091.805908203125,3125.7817973042584,3031.848456848184,3049.8356922546664,334842
2024-09-30,3121.78466796875,3141.770485305298,3039.8428168889045,3075.8172880946904,333365
2024-10-01,2939.913818359375,3103.797525433113,2927.922327597882,3069.821634942216,494192
2024-10-02,2903.93896484375,2977.886481498408,2899.941801781336,2943.9105954678894,245647
2024-10-03,2907.936279296875,2927.922095649431,2867.9646465917635,2893.946207850086,158178
2024-10-04,2889.94921875,2945.909507909751,2889.94921875,2913.9321998184646,157863
2024-10-07,2873.96044921875,2913.93208272666,2867.964704192563,2905.937756025078,137464
2024-10-08,2863.967529296875,2889.949090972283,2833.988804286789,2889.949090972283,253153
2024-10-09,2889.94921875,2889.94921875,2849.977583635892,2863.96765592583,149747
2024-10-10,2851.976318359375,2953.9039933673134,2841.983409044871,2953.9039933673134,107662
2024-10-11,2790.02001953125,2859.9703781871194,2757.0434218791975,2839.9845614283,578845
2024-10-14,2786.02294921875,2806.0087666449963,2776.030040505627,2794.0172761892486,212004
2024-10-15,2814.003173828125,2821.9975010265007,2768.0357924374666,2821.9975010265007,371043
2024-10-16,2853.974609375,2886.8311747482844,2842.0231300876253,2837.8830018213816,244150
2024-10-17,2897.943359375,2903.9391042564657,2857.9717268318964,2871.961798221983,227878
2024-10-18,2915.930908203125,2917.929490045622,2825.99472529076,2825.99472529076,264423
2024-10-21,2881.954833984375,2937.915122022907,2881.954833984375,2889.9491608470225,460739
2024-10-22,2875.958984375,2895.944800805681,2833.9887698705697,2843.9816780859105,648570
2024-10-23,2875.958984375,2889.949055876477,2853.974586301251,2855.973167944319,300037
2024-10-24,2877.957763671875,2907.9364903767905,2829.9918009440107,2877.957763671875,133975
2024-10-25,2867.96484375,2893.946406794425,2859.9705166594076,2893.946406794425,155948
2024-10-28,2827.992919921875,2883.9532038496577,2823.995756784176,2851.9758987480673,140896
2024-10-29,2772.032958984375,2895.9450306909584,2748.009966692911,2895.9450306909584,329168
2024-10-30,2802.01171875,2851.9623582288305,2738.0571003477176,2744.0528458229314,175855
2024-10-31,2740.055419921875,2810.005777104417,2712.075277048858,2792.018542400335,354829
2024-11-01,2764.038818359375,2768.035982232635,2672.1040492743923,2672.1040492743923,250080
2024-11-04,2770.034423828125,2792.018824017237,2748.050023639013,2754.0457691451343,152264
2024-11-05,2788.021484375,2810.005883176523,2750.0484318996414,2810.005883176523,267776
2024-11-06,2792.018798828125,2845.980507896385,2782.02588974141,2810.0060351842117,252630
2024-11-07,2804.01025390625,2818.3401731818126,2754.0457091110566,2810.005999281673,171954
2024-11-08,2636.12939453125,2722.068411942049,2590.162013125474,2672.1038669357704,462504
2024-11-11,2666.10791015625,2684.0951449324166,2636.1291855293057,2636.1291855293057,1014416
2024-11-12,2610.147705078125,2658.1136659677686,2608.1491233743895,2636.129267226682,289041
2024-11-13,2606.150390625,2634.1305328556364,2578.1702483943636,2610.1475538008053,390790
2024-11-14,2652.117919921875,2668.1065735461216,2588.1633054248896,2588.1633054248896,167817
2024-11-15,2650.119140625,2676.100700827206,2620.1404173147625,2630.1333250848415,372603
2024-11-18,2642.125,2671.049541883137,2630.1335098335853,2640.126418305598,198697
2024-11-19,2656.115234375,2666.1081434584275,2604.1521071411776,2648.120907108258,243679
2024-11-20,2646.122314453125,2668.106714346618,2638.1279872191276,2644.1237326446258,571391
2024-11-21,2640.12646484375,2652.1179552215417,2598.15624852148,2598.15624852148,196277
2024-11-22,2712.075439453125,2712.075439453125,2632.1321693144923,2650.1194050956847,135939
2024-11-25,2704.0810546875,2751.0877355598823,2680.0980741581207,2714.073963241408,264706
2024-11-26,2676.100830078125,2702.0823915351943,2674.1022484275813,2688.092319981388,81288
2024-11-27,2696.0869140625,2702.0826596089696,2662.1110226325054,2682.0968411207377,357537
2024-11-28,2698.085205078125,2718.0710214120368,2690.09087854456,2702.0823683449075,96955
2024-11-29,2700.083984375,2716.0726386126016,2675.250532305214,2696.0868208156,147738
2024-12-02,2714.073974609375,2732.0612100817493,2684.0952488220846,2700.083902575306,208400
2024-12-03,2760.04150390625,2776.030158526996,2716.072703699199,2720.069867354385,126008
2024-12-04,2756.044189453125,2790.0200786632067,2728.064045397763,2790.0200786632067,132056
2024-12-05,2746.05126953125,2768.03566834118,2722.0682890113267,2742.054106111263,101243
2024-12-06,2756.044189453125,2796.0158238179274,2722.068300243043,2796.0158238179274,81742
2024-12-09,2778.028564453125,2798.014381463579,2738.0569304322166,2798.014381463579,313042
2024-12-10,2786.02294921875,2796.015857931873,2759.211897071841,2768.0357135351283,195536
2024-12-11,2786.02294921875,2798.0144396744977,2772.0328770203773,2772.0328770203773,128593
2024-12-12,2780.027099609375,2798.014334617631,2760.0412829335346,2794.017171282463,187910
2024-12-13,2831.990234375,2843.981724428811,2798.0143458892026,2804.010090916108,134439
2024-12-16,2814.003173828125,2845.9804826216264,2796.0159376317806,2796.0159376317806,94278
2024-12-17,2776.030029296875,2818.0002457225296,2754.0456302167704,2754.0456302167704,374948
2024-12-18,2792.018798828125,2800.0131260974968,2764.0386533853234,2764.0386533853234,59696
2024-12-19,2760.04150390625,2780.027322182182,2744.038943137534,2758.042922078657,186693
2024-12-20,2764.038818359375,2770.034564169265,2740.055835119814,2740.055835119814,283423
2024-12-23,2728.06396484375,2768.035598028274,2718.071056547619,2746.051199776786,75103
2024-12-24,2772.032958984375,2772.032958984375,2722.068413941398,2768.0357953809366,32035
2024-12-27,2758.042724609375,2772.032796400872,2742.054071133379,2754.045561240376,58737
2024-12-30,2746.05126953125,2798.0143939910845,2732.0611975612946,2798.0143939910845,78630
2024-12-31,2784.0244140625,2784.0244140625,2736.058451436872,2738.0570332129396,27481
2025-01-02,2808.00732421875,2816.0016511204403,2760.0413628086076,2816.0016511204403,111832
2025-01-03,2794.017333984375,2835.9875514476594,2784.024425064545,2806.0088246881705,68313
2025-01-06,2798.014404296875,2842.9824929373603,2778.637042055343,2798.014404296875,109800
2025-01-07,2829.99169921875,2829.99169921875,2772.032829672603,2794.0172284659693,133933
2025-01-08,2624.137939453125,2887.9507406776584,2618.1421939707493,2837.9861949911938,308154
2025-01-09,2208.432861328125,2508.2201275717616,2208.432861328125,2478.2414009473982,1625022
2025-01-10,2080.523681640625,2264.393209701084,2080.523681640625,2202.437173072016,684784
2025-01-13,2080.523681640625,2122.4939000022514,2024.5633904917897,2082.522263467369,952109
2025-01-14,2112.500732421875,2157.9225975317895,2098.5106613462335,2112.500732421875,366389
2025-01-15,2180.45263671875,2182.4512184206005,2124.49234906694,2140.4810026817427,372856
2025-01-16,2218.42578125,2238.411599099099,2170.4598184121623,2200.4385451858107,562525
2025-01-17,2232.415771484375,2244.4072617519723,2196.441300681583,2220.4242812167777,277162
2025-01-20,2182.451171875,2244.407203311012,2154.4710286458335,2220.4242234002977,429223
2025-01-21,2092.51513671875,2196.4413899273222,2084.398825796878,2190.4456445499045,824637
2025-01-22,2058.5390625,2086.5192050970873,2030.5589199029127,2062.5362257281554,492508
2025-01-23,2084.520751953125,2090.516497164879,2036.5547902590934,2064.5349345806117,1407135
2025-01-24,2108.503662109375,2182.4511839084716,2090.516427077162,2164.4639488762587,392914
2025-01-27,2150.473876953125,2168.461111983402,2086.51926351214,2110.5022435525093,290886
2025-01-28,2146.4765625,2196.44110073324,2144.4779809706706,2148.47514402933,898087
2025-01-29,2090.5166015625,2166.462711370698,2090.5166015625,2166.462711370698,301289
2025-01-30,2118.49658203125,2124.492327074735,2078.524948408019,2098.5107652196343,246576
2025-01-31,2150.473876953125,2156.4696219632174,2098.5107535323245,2116.4979885626017,335825
2025-02-03,2116.498046875,2130.488118950661,2074.527830648017,2104.5065565244336,223998
2025-02-04,2114.49951171875,2144.4782382554054,2098.5108575658674,2110.502348180529,323976
2025-02-05,2134.485107421875,2134.485107421875,2092.51489463549,2110.5021286867977,421803
2025-02-06,2140.48095703125,2184.449753534226,2128.4894670758927,2128.4894670758927,250047
2025-02-07,2090.5166015625,2154.471220348351,2090.5166015625,2132.486820140715,287739
2025-02-10,2110.50244140625,2110.50244140625,2082.522295402758,2098.510950261896,377274
2025-02-11,2102.5078125,2130.4879544914447,2076.5262520793726,2126.49079134981,452353
2025-02-12,2084.520751953125,2130.4881319099054,2082.5221702158738,2130.4881319099054,384379
2025-02-13,2134.485107421875,2140.4808521056443,2078.524823706695,2084.520568390464,322090
2025-02-14,2134.485107421875,2176.45532020826,2118.4964549318233,2144.4780152281573,403844
2025-02-17,2130.48828125,2142.479772514071,2098.5109712124768,2112.501044353893,240601
2025-02-18,2112.500732421875,2132.48654824422,2102.5078245107024,2126.4908034975165,185178
2025-02-19,2076.5263671875,2120.495164182808,2070.530622142685,2108.5036740931782,399889
2025-02-20,2080.523681640625,2094.5137544278336,2070.1489633566534,2084.5208452941133,158266
2025-02-21,2104.506591796875,2134.485318175748,2076.5264471765936,2088.517937728143,265880
2025-02-24,2108.503662109375,2128.4894788118336,2086.5192637366704,2098.5107537581457,856150
2025-02-25,2098.510986328125,2134.4854603794643,2090.5166587611607,2106.5053138950893,373553
2025-02-26,2084.520751953125,2136.483877121659,2084.520751953125,2098.510824113884,284243
2025-02-27,2090.5166015625,2096.5123470736735,2062.5364558436904,2078.525110540153,580382
2025-02-28,2100.509521484375,2100.509521484375,2058.539302691633,2058.539302691633,759365
2025-03-03,2080.523681640625,2116.498154522019,2044.5492087592309,2110.502409041787,801539
2025-03-04,1902.6497802734375,2020.5661006895434,1777.738423900444,1972.600139842314,2142561
2025-03-05,1815.7115478515625,1977.5966720958954,1815.7115478515625,1918.6385095624655,946538
2025-03-06,1760.75048828125,1857.4918946033167,1753.7554522892133,1829.7015573456122,895585
2025-03-07,1865.676025390625,1865.676025390625,1755.1115429984516,1760.7504856659248,495074
2025-03-10,1851.6859130859375,1897.6532913924423,1841.6930047584365,1865.675984744439,380047
2025-03-11,1907.6463623046875,1922.6357260734515,1839.694579886291,1851.6860709013022,705077
2025-03-12,1875.6689453125,1930.6299426445125,1863.6774549855156,1903.6490894087974,559082
2025-03-13,1838.6951904296875,1890.6583153766135,1830.7008635147758,1859.6802985813308,218709
2025-03-14,1848.6881103515625,1882.663999947213,1831.7001655537374,1843.691655999261,204719
2025-03-17,1860.6795654296875,1875.6689282016775,1841.6930392518336,1862.6781471326196,237780
2025-03-18,1853.6845703125,1887.6604600109501,1836.696625463275,1863.6774790473382,187162
2025-03-19,1833.69873046875,1852.7252675025275,1816.7107858268052,1842.6923482203679,223446
2025-03-20,1816.7108154296875,1859.6803231653732,1815.7115245521134,1847.6888326344842,1069861
2025-03-21,1787.7313232421875,1818.709339463824,1787.7313232421875,1815.7114669262464,521087
2025-03-24,1780.736328125,1805.7185998439254,1772.7420011749439,1801.7214363688972,246654
2025-03-25,1786.7320556640625,1808.716454559258,1775.739856216465,1775.739856216465,1121452
2025-03-26,1803.719970703125,1816.7107516555575,1778.7376996407547,1790.7291897506925,239624
2025-03-27,1796.72509765625,1816.7109163176099,1786.7321883255702,1798.723679522386,235440
2025-03-28,1773.7412109375,1820.7078796214787,1771.742629291373,1790.7291549295774,244085
2025-03-31,1736.767578125,1777.7385048816889,1731.771123642477,1763.7484323306244,484518
2025-04-01,1778.7376708984375,1791.7284516409543,1723.7766754493284,1748.7589461080145,235689
2025-04-02,1785.7327880859375,1806.717896395845,1750.7576075694249,1792.72782418924,281427
2025-04-03,1786.7320556640625,1825.9251897429228,1754.754748180142,1800.7221276882779,206070
2025-04-04,1757.752685546875,1801.7214849579395,1734.7689949456367,1776.739212565289,464115
2025-04-07,1685.8037109375,1786.7320896006224,1655.8249846019191,1698.794492349585,762965
2025-04-08,1744.7618408203125,1774.7405666076031,1690.8001344031895,1724.7760236287854,671924
2025-04-09,1710.785888671875,1737.7667408880786,1685.803618101316,1718.7802152544539,291705
2025-04-10,1768.7447509765625,1799.7227663891463,1746.7603529418254,1748.758934581347,950056
2025-04-11,1750.757568359375,1797.724238286824,1724.77600627185,1776.7391304469,325017
2025-04-14,1793.72705078125,1801.7213774699685,1754.7547081737464,1767.7454890429142,274010
2025-04-15,1837.6959228515625,1837.6959228515625,1783.7342154921366,1797.7242877705064,281491
2025-04-16,1813.712890625,1843.6916160898759,1794.7263644972452,1828.702253357438,131227
2025-04-17,1832.699462890625,1837.695917260556,1781.7356283173306,1800.7221549230678,115827
2025-04-22,1840.69384765625,1856.6825021418636,1813.7129932117773,1834.698102224145,292234
2025-04-23,1835.6973876953125,1887.7904273163917,1829.7016422809565,1868.6739874742702,290699
2025-04-24,1843.691650390625,1846.6895229928862,1816.7107969702745,1834.6980325838415,276549
2025-04-25,1813.712890625,1871.6717598570935,1813.712890625,1863.67743306646,155564
2025-04-28,1833.69873046875,1858.6810020010219,1814.7122041042235,1824.7051127171321,256343
2025-04-29,1852.6851806640625,1876.6681603490342,1816.710711136605,1828.7022009790908,261023
2025-04-30,1855.68310546875,1876.6682132850362,1829.7015434104908,1863.6774322559068,285654
2025-05-01,1828.1951904296875,1833.1929902941754,1775.2185118661153,1804.2057510801453,162423
2025-05-02,1783.215087890625,1839.190449393918,1783.215087890625,1835.19220928654,615323
2025-05-06,1827.1956787109375,1827.1956787109375,1790.211958737029,1800.207558729977,304478
2025-05-07,1834.1925048828125,1837.1911847273077,1802.8062981071118,1819.1991056603372,168417
2025-05-08,1819.19921875,1878.1732593578297,1815.2009787087911,1878.1732593578297,343327
