Price,Close,High,Low,Open,Volume
Ticker,JD.L,JD.L,JD.L,JD.L,JD.L
2024-02-22,113.41649627685547,114.9160533415674,112.01691578483765,113.36651561765007,14466425
2024-02-23,115.36593627929688,115.71583143639745,113.5664645754333,113.61645286665156,8476116
2024-02-26,114.46619415283203,116.26566575805649,113.26655150077704,115.61585614355087,11746992
2024-02-27,114.86607360839844,116.51558791830807,113.35551819325524,114.3662212494647,12270713
2024-02-28,117.66524505615234,120.46442138398129,115.56586662385159,116.01573833393583,37269021
2024-02-29,117.86520385742188,119.26479217898944,116.71554174945055,117.91518452385547,24575036
2024-03-01,119.86460876464844,120.01456601222775,116.86549432163208,117.96516809197627,7332651
2024-03-04,118.215087890625,119.8646022703412,117.46530932049419,119.8646022703412,13136679
2024-03-05,117.51529693603516,118.16509892471174,116.41561560443049,117.8152037860839,8687311
2024-03-06,116.96546173095703,123.56351189291588,116.11571417543409,117.91517824116342,18126237
2024-03-07,115.7158203125,116.26566095447437,113.91634878162174,115.96574649028076,23653880
2024-03-08,115.66584014892578,116.5155953147693,114.31624021955986,115.1659877582612,21135368
2024-03-11,114.1662826538086,116.71553288983968,114.01633303874738,114.11630199116891,11187529
2024-03-12,117.86520385742188,117.86520385742188,115.09202051677501,115.76582518864188,24867097
2024-03-13,113.06660461425781,119.1648020052935,112.9666356656458,117.66524489468759,25373935
2024-03-14,111.81697845458984,116.16569273526851,111.81697845458984,112.91665219047584,21758890
2024-03-15,111.81697845458984,113.56646182486281,110.01751442145154,112.06690465034312,29260385
2024-03-18,111.11717224121094,113.56644555790885,110.42837275453694,111.91693137678075,14464099
2024-03-19,110.5173568725586,111.01720921910632,108.60292147002382,110.1174734698921,20295383
2024-03-20,113.61644744873047,113.68842478802422,110.11748079029178,110.26743802965326,7911460
2024-03-21,117.06542205810547,118.18509409861227,114.74211077323126,115.7658104887151,30474275
2024-03-22,109.71759033203125,113.91634700230931,107.26831687889263,113.91634700230931,24088820
2024-03-25,110.06748962402344,111.06719435744262,108.41797528845342,109.06778489060426,22566504
2024-03-26,114.1662826538086,114.1662826538086,108.21804227259226,109.91753734518487,10989684
2024-03-27,116.26566314697266,116.31564380718633,113.76640132203465,114.4162032948051,10543365
2024-03-28,134.46029663085938,136.70963244810423,122.28189345711468,133.96044422702718,73449933
2024-04-02,133.01071166992188,137.95924682022556,132.11096829895934,134.810183157564,33487917
2024-04-03,131.91104125976562,134.71021766469403,130.86134820113196,131.71110335676022,39762790
2024-04-04,131.51116943359375,133.76050523261432,128.81196952562598,131.61113076097942,29017615
2024-04-05,126.21272277832031,130.36149132634964,126.1127538302609,129.16184869535303,12672106
2024-04-08,124.41325378417969,127.41236805099454,124.41325378417969,126.1127564449933,23203333
2024-04-09,124.61319732666016,125.86282825126136,122.363861662378,124.2633021932002,16565642
2024-04-10,124.06336212158203,128.41207640489247,123.06365733796389,125.56291929700923,11424633
2024-04-11,122.5138168334961,124.5132262791532,120.8143142284025,123.9633856307408,10287769
2024-04-12,118.66495513916016,123.81343631647225,118.51400636722539,123.81343631647225,12429703
2024-04-15,119.56468963623047,121.01426613713454,118.06513247283175,118.06513247283175,19187394
2024-04-16,116.86548614501953,119.11482181990473,116.36563377282282,116.9654550940305,26220661
2024-04-17,119.01485443115234,120.01455918865167,116.7105346600307,117.61526624522487,13921811
2024-04-18,120.26448059082031,120.84630946873048,118.16509458192554,120.26448059082031,30719658
2024-04-19,116.91547393798828,119.14881563252624,115.91576913261123,118.46501943717965,17650667
2024-04-22,118.41502380371094,120.31446434158067,118.0151480080684,118.9648644634323,8723855
2024-04-23,122.86371612548828,127.3123992420055,118.61497090945691,120.31446594501267,22177543
2024-04-24,119.11482238769531,124.06335784517442,119.11482238769531,123.01367243484289,18681925
2024-04-25,116.26566314697266,119.31475799711194,115.26595841699746,118.56497944963054,10902647
2024-04-26,120.11453247070312,120.31447037855662,116.56557740273657,117.31535599790057,20473240
2024-04-29,116.56556701660156,119.76462664721325,115.81578848824374,118.96485983277493,10069043
2024-04-30,115.56587219238281,120.86431062995597,114.56616740243635,116.41561973840885,9422272
2024-05-01,112.11688995361328,113.01662575978503,113.01662575978503,114.2662567052619,2194743
2024-05-02,113.8163833618164,114.11629783530094,110.61733123797677,112.36681453663886,9732994
2024-05-03,115.66584014892578,117.01544770543389,113.81638782889529,114.76611194744329,6589667
2024-05-07,118.81490325927734,119.51470113256943,117.41531513983482,118.21508195869959,9338057
2024-05-08,116.76551818847656,119.66465587014567,113.81638459116417,119.36474902056368,6589555
2024-05-09,120.16450500488281,120.21449329203558,115.81579097255354,117.41531700859926,6859041
2024-05-10,121.86402130126953,122.71376888830586,119.41473987140881,120.96428542146647,10986080
2024-05-13,123.06365203857422,123.36356651160156,121.06424255743688,121.46412597909273,5650639
2024-05-14,123.11363983154297,124.31828586959958,122.41384193967295,123.16362049208534,5032310
2024-05-15,126.81254577636719,126.81254577636719,121.76404137453594,123.96338876959126,7942154
2024-05-16,125.41295623779297,128.01219465636964,123.8134301836132,126.96250163139509,14082608
2024-05-17,121.46412658691406,126.11275517924904,121.4281341041996,125.11305043367773,6882411
2024-05-20,123.76345825195312,124.1133534092418,121.5141224344857,122.26390104030817,5202283
2024-05-21,120.56439208984375,124.51323045369384,120.56439208984375,121.7640423737436,6449630
2024-05-22,120.86430358886719,121.76403937283231,117.86119277143465,121.16421043209435,10588412
2024-05-23,121.46412658691406,121.76404106144223,119.26477919751395,119.9645694685571,6278541
2024-05-24,121.41413879394531,125.1130509439297,120.0955279850905,120.31446509476044,6414071
2024-05-28,128.01217651367188,129.51173340702778,121.51409664246297,121.86399172548452,13244248
2024-05-29,126.66259002685547,130.5614477429861,125.56291631640791,129.56174298309887,14105891
2024-05-30,133.760498046875,134.53526312320267,124.7131670459886,125.31298836807598,15651698
2024-05-31,127.46235656738281,127.96220894607843,116.21567804673138,125.96279943129596,42642660
2024-06-03,133.9104461669922,138.49908723840102,130.21154169932677,130.51145617060422,24596587
2024-06-04,132.31092834472656,135.16007769908936,131.86104900862594,133.3106330840013,30960343
2024-06-05,126.2627182006836,134.76020892731484,126.2627182006836,133.71051584552114,18454612
2024-06-06,128.11216735839844,131.21125842091112,125.46295567104264,126.3127032477686,34611620
2024-06-07,125.46295166015625,128.911930148961,122.81373243035,127.76227573745427,9877037
2024-06-10,124.36328125,126.26272193520893,122.9636929752596,123.7134715909624,7935785
2024-06-11,123.56350708007812,126.96250479692014,122.46383336710801,125.41295936468359,7892055
2024-06-12,124.36328125,125.46295502760228,122.81373572669054,124.31329295809614,5187743
2024-06-13,122.01985168457031,123.11957841385676,121.66993204694802,122.61970193440749,6290015
2024-06-14,120.72016906738281,122.46973673502605,119.22053963797434,121.96986025855655,9240266
2024-06-17,120.47023010253906,121.56995681863707,119.92036293073522,120.42023940418974,3401506
2024-06-18,117.82088470458984,122.41974679095401,117.77090163314062,122.31977302054582,6985036
2024-06-19,119.7704086303711,119.7704086303711,116.9710972686641,117.62093822343641,6196896
2024-06-20,125.86888885498047,125.96886261727012,119.02058316676562,120.52021248363789,7129677
2024-06-21,126.06884765625,127.36852956479777,123.73642380038225,126.118838355621,22373112
2024-06-24,129.9178924560547,130.86765470502547,125.0690921869492,126.8686505431682,8290314
2024-06-25,127.01861572265625,130.5677417566146,126.91863432535398,129.31805056543345,6672966
2024-06-26,125.66893768310547,128.21831065353626,124.819149235465,127.16856704747433,8592571
2024-06-27,126.31877899169922,127.76842529159181,124.76916655354984,125.36901677565635,5403232
2024-06-28,119.47047424316406,122.56970677752668,117.97084485935866,121.86988278275462,15103822
2024-07-01,119.32051849365234,122.56971572919697,118.72066822182303,121.37001518553836,19098426
2024-07-02,117.57095336914062,120.17030968994871,117.52097029475617,118.32076813249932,7570931
2024-07-03,112.87210845947266,115.77139351117931,112.37223198943735,113.37198492950795,35652019
2024-07-04,112.27226257324219,115.62143352680964,112.17228117335159,113.22202485212358,7978148
2024-07-05,113.57193756103516,114.1717878264832,111.57243159120176,112.72214904935795,9655219
2024-07-08,113.6219253540039,114.42172314496662,111.57242873636183,113.37198711416998,8399085
2024-07-09,111.47245025634766,114.27176147522384,110.57267110545821,112.82211516892711,13565126
2024-07-10,111.4224624633789,112.67215364231994,110.57267398720093,111.87235586430346,8098557
2024-07-11,114.17179107666016,114.17179107666016,110.72264623151325,111.92234679656168,9841816
2024-07-12,115.72140502929688,116.47121974870917,113.42197017209529,114.7216520700805,11216308
2024-07-15,114.6216812133789,115.10055917079202,112.17228182452843,114.42172603994686,9334213
2024-07-16,118.6706771850586,121.96986511204413,113.47196467390991,114.62168214104183,24948184
2024-07-17,116.62118530273438,118.77065571054281,116.52121153138488,117.22103555834119,8757386
2024-07-18,120.87013244628906,120.92011551697962,115.9213507973441,117.72090914741675,10357099
2024-07-19,117.12106323242188,121.56996094621341,114.62867520689053,120.47023419277718,10349034
2024-07-22,117.87088775634766,119.62045561812866,116.57120572230612,117.77091397546228,7010772
2024-07-23,119.82038879394531,120.28127343657455,117.07106819838019,117.07106819838019,6241037
2024-07-24,121.37000274658203,121.66992403800336,118.97059427766509,118.97059427766509,5829193
2024-07-25,119.2705307006836,120.12031918777367,117.42098163009318,120.07032848897025,25633254
2024-07-26,123.16956329345703,123.66943978024462,119.72041858562663,119.82039235748218,6812942
2024-07-29,128.268310546875,128.268310546875,123.96936967644588,124.56921993970089,10101774
2024-07-30,129.46798706054688,129.8179066410957,126.26878116488041,127.81839342191851,6890642
2024-07-31,131.5675048828125,131.5675048828125,129.5879828993041,130.86766555762154,10199854
2024-08-01,132.41726684570312,132.56723893177954,130.35077628562095,132.06736248822835,11763713
2024-08-02,123.71943664550781,132.21733734439118,123.4694983896583,130.2178312975951,16697467
2024-08-05,119.97035217285156,121.76991050644817,114.97158749898274,120.92011440988281,20693333
2024-08-06,123.3695068359375,127.46849211572568,120.37024819792043,120.97009840002201,25662075
2024-08-07,125.91888427734375,127.41851374135742,124.36927174103556,124.76917445694119,14257665
2024-08-08,122.56970977783203,125.76892378476744,120.97010658811917,125.46899484966079,5236907
2024-08-09,125.41900634765625,126.26880246950356,119.32051478960439,122.71967639446422,13550223
2024-08-12,120.32027435302734,123.31953341107129,119.2705382592181,122.46974487012756,14699740
2024-08-13,121.61994934082031,123.06958808457358,119.92036472908188,121.02009908918136,5586275
2024-08-14,122.91961669921875,124.0193509974462,121.81989002850065,122.61969540402801,4009261
2024-08-15,126.46875,126.76867894033198,120.22029397233202,123.9693675889328,9197818
2024-08-16,126.81866455078125,127.57348293564023,125.71893779339864,126.96862902394932,5310798
2024-08-19,128.8181915283203,130.33181001546225,125.66896014719038,126.46876566882757,14132343
2024-08-20,123.16956329345703,129.74194446742683,122.8696419778904,128.71819534780317,6795269
2024-08-21,128.1183319091797,128.1183319091797,122.46973395529025,122.61969842032926,17746130
2024-08-22,141.81497192382812,141.81497192382812,130.7177073049204,135.46653414773778,38946567
2024-08-23,149.213134765625,149.66302056316056,139.11562339639545,141.81496869164894,16451846
2024-08-27,143.0646514892578,148.86320632399892,139.61549165012008,148.61326808956977,24378667
2024-08-28,137.26609802246094,144.3643355868361,137.26609802246094,143.66451149668939,7696403
2024-08-29,138.01588439941406,140.19733670375996,135.96638799988284,137.76594618617898,7435707
2024-08-30,137.91592407226562,139.66549183207513,137.2660907206302,138.36580987378403,7567791
2024-09-02,134.81668090820312,138.56575417867577,134.81668090820312,137.91590565878292,4020220
2024-09-03,133.51699829101562,136.26631867222142,133.51699829101562,134.5667418512069,10539087
2024-09-04,133.16708374023438,134.86666062575546,128.46824814319893,130.9176397065986,14059689
2024-09-05,134.21682739257812,136.41628073087549,132.31730297655284,132.4172691139644,4528535
2024-09-06,133.56700134277344,135.66647340237856,131.84242138754468,133.86691502627454,11194926
2024-09-09,135.81643676757812,137.42303429865498,134.36678286709605,135.41652645692088,3538834
2024-09-10,140.4652862548828,142.2148538772746,135.3165647824232,135.46652161947773,11676989
2024-09-11,139.76547241210938,141.76497841155293,136.96616096188436,141.0651543627517,12288233
2024-09-12,144.8641815185547,144.97816701167966,141.814947537319,142.4647807862668,15521750
2024-09-13,148.8632049560547,149.46306281518008,144.36431677767135,145.26410356635944,7396531
2024-09-16,154.2618865966797,154.2618865966797,147.31360649381165,148.16338736681294,9814266
2024-09-17,159.66053771972656,162.05995387242325,155.71151675041483,155.71151675041483,22025809
2024-09-18,150.1628875732422,159.41060220888983,150.1128968755592,158.86073504441507,20100574
2024-09-19,156.4613494873047,157.56108392436747,151.31262747519395,152.46233735983364,9730580
2024-09-20,152.012451171875,157.96097864582438,152.012451171875,155.36161466736587,13383205
2024-09-23,154.0619354248047,154.86172557937607,151.76250059286355,154.16190156661645,3320958
2024-09-24,153.212158203125,156.81127536243366,152.35436835923943,155.96147914967375,3115577
2024-09-25,153.8619842529297,156.06145310919342,151.31262624638669,152.56231752607266,11914685
2024-09-26,154.0619354248047,157.36110794996006,151.39659369869347,154.61178734231768,9655260
2024-09-27,155.51158142089844,156.81126336538276,153.31212788293575,154.56181912666685,5711727
2024-09-30,154.01193237304688,156.41133315434314,152.56229376538798,154.6117749408619,8642488
2024-10-01,149.4630584716797,155.2616283396449,149.4630584716797,154.86171802684328,9460680
2024-10-02,140.31532287597656,147.86344491951067,138.86167218048112,144.9641676681549,16675628
2024-10-03,142.41482543945312,144.56430374834173,140.9651865016111,142.364834733661,13441485
2024-10-04,138.61572265625,142.0598784501491,136.81617978082028,141.51501499280855,17231198
2024-10-07,134.26683044433594,140.11537631925384,134.26683044433594,139.96541947182777,9781399
2024-10-08,131.76744079589844,132.817184435917,129.6679535158613,132.61722164351784,16516928
2024-10-09,132.3173065185547,133.71695451993327,131.71744865795296,132.867158426584,6614892
2024-10-10,130.4677734375,133.01714677406454,130.4677734375,131.9674030172414,6539544
2024-10-11,131.06764221191406,132.367309084501,129.96790766047044,131.517528072042,7006290
2024-10-14,129.8179168701172,131.36752162174812,127.26854398885801,130.8176697447272,7400950
2024-10-15,132.86715698242188,132.86715698242188,130.56773747015268,131.36752760223644,10718156
2024-10-16,136.31631469726562,138.06588228099648,133.21707458979208,133.21707458979208,8340059
2024-10-17,138.0658721923828,140.66522040240613,136.01637583591028,136.41627086667768,10741665
2024-10-18,136.56626892089844,139.065651476149,135.9664110056301,138.06589845404878,3602712
2024-10-21,133.91690063476562,137.51601725016454,133.3120543893371,136.81619325689778,6111977
2024-10-22,134.06686401367188,135.1165923078473,132.01736760905968,132.967129770704,3443929
2024-10-23,134.46676635742188,137.36604369360413,134.3667849644423,134.96664281228217,5432496
2024-10-24,133.16708374023438,136.31631454033567,132.46725975855142,133.76694158454472,3278537
2024-10-25,131.9174041748047,134.9166631492452,131.9174041748047,133.61698120931698,4568575
2024-10-28,132.96714782714844,134.61673416059003,132.21733308376227,132.71720957935304,3833354
2024-10-29,128.068359375,133.9169049967503,127.96837797769716,133.21708098068865,6077685
2024-10-30,127.01861572265625,129.96788388283989,126.96862502400512,127.21856326224135,10588152
2024-10-31,123.96936798095703,126.56872417118481,122.01985274516366,125.76892637362002,11565664
2024-11-01,123.56946563720703,124.51923553575642,121.4199952249751,122.6197033661675,6720766
2024-11-04,124.61920928955078,126.76867970147637,124.41925411895895,125.41900708938854,5057681
2024-11-05,123.06958770751953,125.2190580945243,123.06958770751953,124.2692958346316,6502622
2024-11-06,122.91961669921875,127.18856587776875,122.26477976641654,125.06908697187782,8414727
2024-11-07,123.97269439697266,124.92048368853848,121.57322136697222,123.92270235621066,6901840
2024-11-08,120.72340393066406,124.85049306093107,119.87359267491442,124.02268013264984,7971056
2024-11-11,119.62364959716797,122.52301242156341,119.62364959716797,121.62320911361803,3516709
2024-11-12,117.22418212890625,118.62387538136147,116.12442586901805,117.72407203137493,10569618
2024-11-13,116.2743911743164,119.97357329998005,116.2743911743164,119.52367545119087,7594129
2024-11-14,116.97422790527344,118.32392900940687,116.12441666398304,116.12441666398304,6641863
2024-11-15,118.3739242553711,118.3739242553711,115.62452993521039,115.87447487340681,9796544
2024-11-18,115.97444915771484,119.00378053165883,115.74049954051864,117.62408724455273,14977692
2024-11-19,116.77428436279297,117.62409567213834,114.37481130344786,115.87448101207423,9476320
2024-11-20,112.92512512207031,117.87403969831942,112.32525876887135,117.12420484989208,11351132
2024-11-21,95.41898345947266,103.34223354097942,93.89931394121881,102.27747327534387,66194929
2024-11-22,93.43942260742188,97.37955683488745,93.27946179998766,96.01885641633888,26211329
2024-11-25,102.7773666381836,102.7773666381836,95.11904969791982,95.11904969791982,53083891
2024-11-26,101.12773132324219,102.87734602562452,99.25814029529059,102.22748761062527,11008825
2024-11-27,101.62761688232422,102.22748322902991,100.12794720170275,101.17771140150911,7673053
2024-11-28,103.37722778320312,105.27080782467635,101.8275661180036,102.3274559935242,9097680
2024-11-29,101.77758026123047,104.27702960332635,101.47764328909334,103.47720276277005,10275405
2024-12-02,102.72737121582031,103.42721400270125,100.42787469712985,101.37767005385605,6085516
2024-12-03,102.87733459472656,103.3272324171214,101.57761790914208,102.37744473530391,7295448
2024-12-04,102.67738342285156,105.2608140854326,101.52764274366952,103.52720236341514,20817196
2024-12-05,102.37745666503906,102.97732304070409,100.17793645064756,101.67760620366752,8020861
2024-12-06,104.626953125,105.72670933246627,101.92754320371276,102.12750373179749,9630641
2024-12-09,104.427001953125,105.67672676169622,103.82713557055379,104.97688391998228,7564433
2024-12-10,102.57740783691406,104.17705402072717,102.22748642603536,103.5771876552616,9622323
2024-12-11,102.52742004394531,103.17727080228434,100.12794703344034,101.17771123148259,13061462
2024-12-12,101.97753143310547,103.38122148865175,101.57761801958972,102.67737418597258,10440149
2024-12-13,100.02796936035156,102.37745030184293,99.65804809828816,101.9275448272716,17910258
2024-12-16,98.95820617675781,100.24691615253917,97.65848940909564,99.71803331910965,14693140
2024-12-17,96.21880340576172,98.75824494946924,96.21880340576172,98.11838650371617,15980244
2024-12-18,97.35855865478516,97.87844844621098,95.85888888582701,96.998637300018,19503582
2024-12-19,97.07861328125,97.3585503939352,95.01906941416806,95.45897494993866,15608446
2024-12-20,94.97908020019531,97.07861623697252,94.2192454228337,95.99885223141357,30094047
2024-12-23,94.05928039550781,94.95908369303588,93.55939052218268,94.27923316020514,26951120
2024-12-24,94.89910125732422,96.23881021886753,93.98730710155976,94.91910112578682,2709928
2024-12-27,93.95931243896484,95.45898219448895,93.61938332796767,94.97908451652671,4499707
2024-12-30,92.799560546875,93.89931679915134,92.11970997911453,93.17947412414442,4556561
2024-12-31,95.8788833618164,95.8788833618164,92.87954399258992,93.6593710081545,3294858
2025-01-02,95.11904907226562,96.67870311137042,94.9590882715004,95.95886806635517,4114093
2025-01-03,94.13926696777344,95.7589053162453,93.81933011821282,95.1390467395074,6718425
2025-01-06,97.9184341430664,101.22370585331348,94.15926003262531,94.37921280476967,10013294
2025-01-07,101.47765350341797,104.27704009942578,99.43810171964911,99.85800742073583,14158560
2025-01-08,97.51851654052734,102.5394059291837,97.23857943437704,101.42765134892163,12332094
2025-01-09,99.6380615234375,99.77803008942641,95.25902098610956,97.03862786315261,12853171
2025-01-10,96.61872100830078,100.37789526001316,96.61872100830078,99.37811544194075,18079592
2025-01-13,96.27880096435547,98.87822700448748,95.6189426133041,97.17859671184036,11609465
2025-01-14,90.1601333618164,90.81998399528801,83.4816046821369,84.9612819895832,44640494
2025-01-15,92.85954284667969,93.57938550581676,89.0403844075597,90.99995185314707,20908545
2025-01-16,87.34075927734375,93.17946933646243,87.34075927734375,92.3396580105813,47466292
2025-01-17,85.02127838134766,88.70046849213547,85.02127838134766,87.82065735251817,25590641
2025-01-20,84.06148529052734,86.60092683368471,83.88152462596614,84.68134386912702,20135427
2025-01-21,83.62158203125,84.73834046367679,82.82175513854325,83.78155046087717,16514532
2025-01-22,82.96173095703125,85.26121991477136,82.52182540523987,82.66179396667994,13843689
2025-01-23,81.6820068359375,82.28188081977639,80.17834020934006,82.08192028259191,27370195
2025-01-24,83.98150634765625,84.8813097269241,82.26188380676987,82.26188380676987,17412197
2025-01-27,81.36207580566406,84.20145434920336,81.36207580566406,82.92173745036878,15565745
2025-01-28,82.46183776855469,85.06126361294561,81.40206603858218,81.40206603858218,37507036
2025-01-29,86.28099822998047,86.28099822998047,81.94195001007648,82.68178491293037,20236266
2025-01-30,87.16080474853516,87.64070241687511,85.46118211077238,85.66113502308048,15161310
2025-01-31,89.10037231445312,89.72023086553097,86.4009624658893,87.26077364420436,13987667
2025-02-03,84.94129180908203,87.64070187483394,84.94129180908203,86.88086708287622,13518705
2025-02-04,84.6213607788086,85.08125856668408,83.18167544096221,84.30143155125545,11782597
2025-02-05,84.30142974853516,85.46117794093652,83.17268058703219,84.72133542052283,11302122
2025-02-06,84.7213363647461,85.18123414791262,83.709558190694,84.9412891366332,14733508
2025-02-07,82.2818832397461,85.10126206139354,82.2818832397461,84.48139581946276,14240970
2025-02-10,83.7215576171875,83.7215576171875,82.00193515511157,82.22188792970934,11957357
2025-02-11,85.68112182617188,86.10103511971597,82.60180598237173,83.98149929626177,18851071
2025-02-12,87.08081817626953,88.8204328749659,85.66213193583266,87.06082593666555,16068170
2025-02-13,87.48072814941406,90.32009897890367,85.6011449648666,88.58048434917815,13110667
2025-02-14,86.06104278564453,88.3605316360198,86.06104278564453,87.98061807666585,7947139
2025-02-17,85.82109832763672,86.22101179161837,84.76133413164298,85.84109819607899,4904755
2025-02-18,83.96150970458984,86.36097508653535,83.5415963978064,86.18101442011799,20936390
2025-02-19,81.10213470458984,84.72133245710063,80.62223707645121,83.32163930505317,16745584
2025-02-20,81.34207916259766,83.38163072009216,80.87417993174564,81.36207140093457,8411359
2025-02-21,81.42206573486328,84.16146012937769,80.86218388489586,81.50204231824645,11453250
2025-02-24,81.8619613647461,82.06192188693073,79.92239387969612,81.70200057471239,11582082
2025-02-25,79.98238372802734,82.52182532671794,79.90239951364784,81.02215563181744,9436794
2025-02-26,79.88240814208984,81.44206220086839,79.60247101643365,80.04236894487283,11841064
2025-02-27,79.32252502441406,80.92217879355246,78.14279219263193,78.90261934248674,14066993
2025-02-28,78.04280853271484,79.58247033581048,78.04280853271484,78.6026904060225,30498274
2025-03-03,79.08258056640625,79.42250966443933,77.28298150503865,77.80286364426541,10749699
2025-03-04,76.66311645507812,79.18255823057282,76.66311645507812,78.22277052430272,20331365
2025-03-05,75.44337463378906,79.20254841101023,75.44337463378906,78.16277661613145,19062128
2025-03-06,75.62333679199219,77.66288831943454,75.25141709160823,76.2831950630973,16480710
2025-03-07,77.80286407470703,78.58269110171881,74.8785050956983,75.62334379596702,12414373
2025-03-10,77.66288757324219,80.38228958370372,77.3629506114919,78.7426514822867,11427177
2025-03-11,75.2434310913086,78.34274699550524,75.17144834805285,76.98304583546683,18001219
2025-03-12,72.86395263671875,75.46338634584745,72.60401536797781,75.3234101495136,14162607
2025-03-13,71.2643051147461,73.5837940169554,71.076350595022,72.8239592098325,14112224
2025-03-14,72.58401489257812,73.58379473304812,70.64444718891245,71.24431356765147,19142232
2025-03-17,74.5235824584961,75.08345666995085,72.56401509069039,72.90393653972676,15619868
2025-03-18,77.92283630371094,78.52270262930622,74.28363861702344,74.7435363875703,10326633
2025-03-19,79.50247955322266,80.12234572228616,77.46293564771337,77.74287274738272,18767060
2025-03-20,79.80242156982422,82.32186325403119,79.44250023954974,80.00237447432588,15959209
2025-03-21,75.74331665039062,77.64289971735109,74.54357636339307,77.46293905568716,30152565
2025-03-24,73.72376251220703,76.54314132707765,71.1843208292404,76.46316473775849,28199789
2025-03-25,73.70376586914062,74.50358510855877,72.82395478975207,73.8037423206036,38284612
2025-03-26,72.92393493652344,74.24364385672698,72.324061004665,74.24364385672698,10814787
2025-03-27,72.76397705078125,73.36384344173632,71.38428358881309,72.10412630904518,11629089
2025-03-28,71.94416046142578,74.14368081110739,71.0443570287249,72.54402687398793,9499367
2025-03-31,67.88504791259766,71.00435591344682,67.70508724887834,70.68442669213628,18330856
2025-04-01,69.38471984863281,69.684649212882,67.68508960702925,68.98480640191936,16249164
2025-04-02,70.92438507080078,71.44426723712616,68.67187508636954,69.88461311043511,12004622
2025-04-03,65.32560729980469,69.1647656294034,63.785949333932955,68.98480496352043,44707891
2025-04-04,67.24518585205078,68.00501294446164,63.98590184125211,65.56555562360936,23198453
2025-04-07,63.46602249145508,67.78507482093777,62.12631738061758,64.52579047323492,23038394
2025-04-08,63.14609146118164,66.08544267439291,62.38626049794824,64.78573352242981,17013966
2025-04-09,69.16476440429688,71.94415092881407,61.026557732533774,61.20651839522913,35301159
2025-04-10,73.4038314819336,79.98238443212759,72.06413020399846,79.98238443212759,34882140
2025-04-11,72.1041259765625,75.64334758290703,72.1041259765625,74.48359928838866,14928738
2025-04-14,73.5438003540039,75.36339930238455,72.96393386149352,74.0036981510985,18556621
2025-04-15,75.04347229003906,75.34340929288722,73.76375531628796,74.36362169426943,7790561
2025-04-16,73.02391815185547,74.66355642811021,72.16410690604937,74.48359575741326,9099430
2025-04-17,74.98348236083984,75.22342736863453,72.88394638027918,72.88394638027918,49882114
2025-04-22,76.5831298828125,76.64312185666223,74.22364898377396,75.98326353831604,8666114
2025-04-23,77.18299865722656,78.74266035527677,76.72310085771005,78.24277044783952,30992164
2025-04-24,78.14279174804688,78.64167478282478,76.1842158853633,76.38317718863446,51685648
2025-04-25,77.5229263305664,79.22254893341288,76.723099442336,78.30275335134807,16295222
2025-04-28,78.90261840820312,80.08235885373045,77.04102894598725,77.52292505775837,7626604
2025-04-29,80.72222137451172,81.17612379738155,79.0825830627962,79.26254373738522,17302045
2025-04-30,78.56269073486328,81.52203773448376,77.92283233644338,80.40228172339205,50971918
2025-05-01,79.742431640625,79.9423845311264,78.4627148349029,78.94260482319177,7335513
2025-05-02,79.96238708496094,80.38229274575843,77.66289062832186,79.78242642637427,10253842
2025-05-06,81.14212799072266,81.86196300184078,79.38251349887868,79.98237982200085,9934624
2025-05-07,82.94172668457031,82.94172668457031,80.14234797672785,80.96216706207149,51534244
2025-05-08,84.48139190673828,86.74089635858387,82.58180878802614,82.98172222792044,18089282
2025-05-09,86.5609359741211,87.38075509610474,84.40841021015285,84.52138428895616,12718426
2025-05-12,88.720458984375,90.34809888179178,85.95606839561569,87.14081266773731,18541870
2025-05-13,89.72023010253906,90.89997047942379,88.48050538321216,88.68045827649541,14364073
2025-05-14,90.00016784667969,91.71979020096133,89.20034864012325,89.20034864012325,18647135
2025-05-15,91.23990631103516,94.89909639767541,91.16092132731089,92.33966256099963,48258828
2025-05-16,92.71956634521484,93.77933800380734,91.13992023155977,91.21989680972355,19209282
2025-05-19,91.21990966796875,92.51962649968648,90.08016127055494,91.97974447548287,62593505
2025-05-20,92.95952606201172,92.95952606201172,90.95996652865362,91.35987233315382,18810296
2025-05-21,83.10169982910156,90.8599855951481,80.96116480624032,89.98018211599121,49477044
2025-05-22,85.14124298095703,86.65890630895971,81.72199060717757,81.72199060717757,22703357
2025-05-23,82.56182098388672,85.92108185512195,81.64202536211667,85.50116852543141,11368444
2025-05-27,83.56159210205078,84.90129328597028,83.22166302565772,83.68156078854265,19125197
2025-05-28,83.24166870117188,83.66157438862598,81.96195177118912,83.66157438862598,11923783
2025-05-29,82.84175109863281,85.5611532523098,82.64179819874477,84.30142862541533,10777204
2025-05-30,84.10147857666016,85.20123481875578,82.62180113309763,83.06170668102166,33392403
2025-06-02,82.54181671142578,84.58136839068902,82.00193471152836,83.62158071122063,9696591
2025-06-03,80.8621826171875,83.00171065035777,80.38229261355507,82.38185209335637,8739327
2025-06-04,80.72222137451172,82.62180457790352,80.29231574231102,80.62224491701,9043335
2025-06-05,80.60224151611328,81.10213136212009,79.59745804390285,80.46227296944848,8652324
2025-06-06,80.5422592163086,82.06192880211516,79.70244783550599,80.76221199538965,8565483
