Price,Close,High,Low,Open,Volume
Ticker,DOM.L,DOM.L,DOM.L,DOM.L,DOM.L
2025-02-04,290.34637451171875,294.34288336806463,290.14653687252434,293.14391851478376,556910
2025-02-05,289.9466857910156,299.13863647326417,287.9484316656218,299.13863647326417,851236
2025-02-06,292.1447448730469,294.74248131502793,288.14823665182615,292.5443895969814,635439
2025-02-07,288.7477111816406,293.9431839252284,288.1482288664671,291.944929868608,612086
2025-02-10,291.5452880859375,296.7407614251103,288.54790665740103,290.74599856803735,611153
2025-02-11,292.1447448730469,293.2437907320702,287.54875432045543,287.54875432045543,373546
2025-02-12,289.7468566894531,295.7416192416487,286.74947541335536,286.74947541335536,479694
2025-02-13,295.14215087890625,295.74163326073096,288.9475809092255,291.34547994558386,325026
2025-02-14,298.5391540527344,299.13863638837,294.542645803081,299.13863638837,462400
2025-02-17,301.73638916015625,301.73638916015625,290.7459908794883,290.7459908794883,463661
2025-02-18,299.138671875,302.5356981920048,297.2603078962837,300.73728146269104,479939
2025-02-19,290.94580078125,300.53739579239743,288.5478715375262,298.7389793505415,874261
2025-02-20,289.5469970703125,293.3436980260665,287.9484182372969,289.5469970703125,620379
2025-02-21,296.7407531738281,299.3384897711809,288.95156818582217,290.54615286405914,466188
2025-02-24,291.7450866699219,299.73810274307044,289.34718794616464,294.3428229918825,387341
2025-02-25,294.5426330566406,295.3419529665434,289.7468355609717,291.3454448898403,568733
2025-02-26,295.34197998046875,298.13952369366797,292.3445986487812,292.7442433948183,703243
2025-02-27,290.1465148925781,293.54354106494304,287.54877823455536,292.3446067934298,424975
2025-02-28,290.546142578125,292.7442343498234,286.34982713798087,287.7485989513622,1031251
2025-03-03,293.14385986328125,294.14298687746486,286.94929066990494,291.7450881416115,518722
2025-03-04,282.5531311035156,294.34284915387383,280.35506978259207,294.34284915387383,1131889
2025-03-05,288.9476013183594,296.7407813597121,284.46549372526584,287.7486364700239,670097
2025-03-06,286.1499938964844,293.14388356115865,284.95105967710373,293.14388356115865,888979
2025-03-07,286.349853515625,288.34810785908235,280.75473525575615,284.35159917216765,761056
2025-03-10,292.7442626953125,298.539188122256,285.9502100919345,285.9502100919345,1140639
2025-03-11,282.1534729003906,299.3384703615517,278.75644702763213,292.74422573152765,986644
2025-03-12,288.9476013183594,292.5444348814805,281.7538732102317,289.7468908899546,562187
2025-03-13,291.9449462890625,293.5435252315212,286.14999090436373,290.9458192045564,393308
2025-03-14,296.5409240722656,299.5383055035524,285.55052549088066,285.55052549088066,500548
2025-03-17,299.3385009765625,299.9379833662294,294.74250997703746,296.7407642819665,496473
2025-03-18,296.7407531738281,300.3376168862443,296.54091555443955,299.73813451901833,609649
2025-03-19,294.5426330566406,297.3402070048949,292.744216618499,292.744216618499,353506
2025-03-20,292.1447448730469,297.340217757009,290.1464907624365,290.1464907624365,815964
2025-03-21,289.7468566894531,293.54352744280135,286.149993059948,293.3437203189583,2880503
2025-03-24,290.34637451171875,293.14391851478376,283.75212880055943,283.75212880055943,494385
2025-03-25,289.7468566894531,292.54440035076874,287.54876489060575,287.54876489060575,352916
2025-03-26,290.1465148925781,291.34547965503185,288.1482606157822,290.1465148925781,492090
2025-03-27,289.7468566894531,291.3454661348931,283.75209413725753,283.75209413725753,806904
2025-03-28,284.3515625,290.9427884783318,284.3515625,287.74858834758254,497741
2025-03-31,283.3524475097656,289.94669237141045,278.9562944323154,289.94669237141045,531468
2025-04-01,281.75384521484375,285.150871293005,280.55488048563876,280.55488048563876,652137
2025-04-02,284.5513916015625,284.5513916015625,278.69752751458043,280.55488312125436,526900
2025-04-03,270.2351379394531,282.2278218465203,265.43807657621517,280.8286814904903,868325
2025-04-04,270.2351379394531,274.43258950651557,266.8372169322452,270.43502820415983,1227387
2025-04-07,259.0419921875,268.8360054658487,256.6434309365815,266.63733448549783,5251955
2025-04-08,262.239990234375,267.2369413840352,260.04135002790616,260.24120977451093,2665988
2025-04-09,262.6397399902344,264.8354217946939,257.2430388532511,257.64278884507036,797268
2025-04-10,267.83660888671875,281.22843323126017,266.2375782562573,269.83538955005247,1294477
2025-04-11,268.0364990234375,275.4319813744129,263.0395473675119,275.4319813744129,454049
2025-04-14,273.8329162597656,276.4313368934112,268.23632501013725,271.2344956261201,545863
2025-04-15,277.83050537109375,278.0303956321005,262.439900741698,265.83782168601056,596106
2025-04-16,277.2308349609375,278.03036541910944,273.4331644062683,276.43133500173406,247752
2025-04-17,277.031005859375,278.2302559308135,272.23391407670556,278.2302559308135,348762
2025-04-22,274.2326965332031,278.8298980853,272.23391590176726,273.83294650671036,453559
2025-04-23,277.2308349609375,279.6293653375164,274.6324143450735,278.82986537831295,498727
2025-04-24,271.63427734375,281.6281805646234,268.8359966414943,274.83233857401837,613850
2025-04-25,270.8347473144531,276.8310885834078,269.43560711815746,274.2326679337337,530582
2025-04-28,270.0352478027344,275.63180859740686,268.63607710509734,272.2338879723646,432624
2025-04-29,268.236328125,273.23327920966454,267.8365781380206,270.8347487888194,1184378
2025-04-30,268.8359680175781,270.0352484759802,264.8384071548632,269.83535823325684,810583
2025-05-01,271.83416748046875,271.83416748046875,264.03893517142654,266.63732560845915,731130
2025-05-02,268.236328125,273.83291943961814,268.03646838099485,273.83291943961814,940858
2025-05-06,269.035888671875,273.233309752817,267.2369677809235,270.6348887985353,594107
2025-05-07,260.6409606933594,269.83536304101125,259.04196071895865,267.63669232775595,854087
2025-05-08,261.8402404785156,264.0389111859383,259.24181977855324,260.2412100093873,589997
2025-05-09,265.6379089355469,268.0364698686738,260.6409578231478,267.4368296353921,578241
2025-05-12,272.43377685546875,274.2326670306436,266.0376856227742,267.4368258144622,995107
2025-05-13,270.2351379394531,275.2320895673978,270.2351379394531,272.8335588857788,321094
2025-05-14,267.0370788574219,271.8341397115678,266.6372983704355,271.8341397115678,302447
2025-05-15,267.43682861328125,269.8353590382721,266.0376884069507,266.6372981389716,365997
2025-05-16,269.8353576660156,270.03524790831875,266.9960866533565,269.8353576660156,373694
2025-05-19,267.2369384765625,271.03463960836785,263.63912758815655,269.83535914590954,565899
2025-05-20,271.43438720703125,271.43438720703125,263.8390155092441,263.8390155092441,629389
2025-05-21,267.83660888671875,269.83538955005247,265.83782822338503,269.83538955005247,469909
2025-05-22,264.43865966796875,267.8365803336012,262.439879217718,263.8390194330997,568889
2025-05-23,265.0382995605469,269.235720201271,261.84023864468816,261.84023864468816,527599
2025-05-27,265.6379089355469,269.0358600911536,264.03890897875453,264.4386589679526,578174
2025-05-28,262.6397399902344,266.2375509145464,259.60960638321325,265.03830093908863,939028
2025-05-29,261.44049072265625,266.23755163541455,254.84450909338648,266.23755163541455,504700
2025-05-30,260.6409606933594,263.03952165289957,260.24121069975916,261.2406009332444,1353339
2025-06-02,256.44354248046875,260.43710808784107,255.444152237364,256.8432924779167,382188
2025-06-03,257.6427917480469,260.640962468927,252.24609055025653,260.04135272392676,843639
2025-06-04,258.44232177734375,261.24060224557155,256.84329129594084,259.8414620114577,682650
2025-06-05,257.2430419921875,259.72154077006104,254.0449962701562,257.4429322400209,329227
2025-06-06,258.44232177734375,262.23999248407716,255.44415106182691,262.23999248407716,206117
2025-06-09,257.44293212890625,260.2412126035478,256.6434016368874,259.0419626139742,278964
2025-06-10,259.44171142578125,261.04074190354737,255.24426023401642,261.04074190354737,416585
2025-06-11,260.6409606933594,261.2406009332444,258.4423204790736,259.24182046627396,557443
2025-06-12,257.6427917480469,262.2399929531904,256.84329175540006,259.8414624762802,427028
2025-06-13,253.64524841308594,258.44232466134116,250.84695266414667,257.8426844117524,1277924
2025-06-16,257.2430419921875,257.842682236718,252.50594200843904,254.64463651468668,439445
2025-06-17,254.64463806152344,259.841464297578,253.44537281466236,259.841464297578,1232750
2025-06-18,254.64463806152344,256.84329355568286,252.04621731875366,253.84512281378773,936126
2025-06-19,253.04562377929688,253.64526406589027,249.84757783293253,253.04562377929688,602886
2025-06-20,256.24365234375,257.64279258491143,251.04682612724125,254.8445121025886,3674848
2025-06-23,258.6421813964844,259.2418216390822,254.04499545134556,254.64463569394337,246109
2025-06-24,257.84271240234375,264.23880459470024,257.84271240234375,259.24185280395716,615877
2025-06-25,254.0449981689453,258.8420744125891,253.44537316941796,257.24304391487954,292006
2025-06-26,254.64463806152344,256.2436533075098,253.84512281378773,253.84512281378773,297930
2025-06-27,259.6415710449219,261.8402417631314,255.4441503542076,257.04318083118096,497329
2025-06-30,257.2430419921875,264.6385236774777,255.2442615097323,264.6385236774777,990734
2025-07-01,257.84271240234375,260.4411334333248,255.84393168604652,255.84393168604652,981416
2025-07-02,254.84451293945312,258.84207392673864,252.64585744634306,257.8426836799173,1308179
2025-07-03,258.6421813964844,262.85960942083045,254.24487044904987,255.24426068705634,841306
2025-07-04,256.0437927246094,259.24182320618013,254.42977199065777,256.84329272025957,1108798
2025-07-07,255.44415283203125,256.8432930758411,253.44537234116865,256.8432930758411,637397
2025-07-08,252.84573364257812,255.24426414650816,249.6476878875097,254.8445141456815,706107
2025-07-09,251.44659423828125,255.84390526014596,249.44781372843636,255.84390526014596,748720
2025-07-10,253.2454833984375,254.44476389872747,251.44659314697256,251.44659314697256,365302
2025-07-11,248.24853515625,254.8445169899003,247.44903514567378,254.8445169899003,596408
2025-07-14,246.84939575195312,249.84756655055983,246.84939575195312,247.84878601815535,531801
2025-07-15,246.44964599609375,249.84756680484554,245.850005735968,245.850005735968,877344
2025-07-16,244.65074157714844,248.0486624013439,244.45086657269317,244.8506165816037,528776
2025-07-17,246.64952087402344,248.01268761186995,245.25036535093773,245.45025560386802,371987
2025-07-18,244.0511016845703,248.44842803668436,243.8512266798118,248.44842803668436,797322
2025-07-21,246.84939575195312,247.84878601815535,243.85122495334642,245.45025547906408,386108
2025-07-22,243.85122680664062,248.6483031707667,243.85122680664062,246.84939762803376,881487
2025-07-23,247.0492706298828,249.04805116127264,243.25158457034516,243.25158457034516,772120
2025-07-24,247.84878540039062,250.64708118867918,246.34970000482375,247.04927013952457,730197
2025-07-25,247.84878540039062,248.64830066125666,244.250974351236,245.85000487296813,806387
2025-07-28,250.247314453125,252.04621996706058,247.64890893253818,248.64829919033738,1541182
2025-07-29,244.25096130371094,250.0474275734946,244.25096130371094,248.8481623710011,803701
2025-07-30,240.65318298339844,244.6507441118619,239.84467051136014,242.85183855415625,564441
2025-07-31,240.0535430908203,243.2515889487096,239.25402781397662,240.45330835398494,1020238
2025-08-01,245.0504913330078,245.25036633725668,237.85488443365156,238.65439970013233,1735671
2025-08-04,245.85000610351562,249.0480519135017,244.45086582711087,245.0504908386478,475214
2025-08-05,202.6763458251953,223.26377583315295,196.08036407295077,223.0639008329757,9474291
2025-08-06,203.0760955810547,208.27292182683163,202.27658033182323,204.8750010794542,3404014
2025-08-07,206.47402954101562,211.8707307334898,201.87682834040066,202.47646858377996,3126907
2025-08-08,205.67453002929688,209.07245100302023,204.47526470030544,206.6739203450374,2331780
2025-08-11,206.87379455566406,209.8719654912534,205.2747639568887,205.2747639568887,2339912
2025-08-12,205.67453002929688,209.87196630550986,205.07488974005815,205.07488974005815,1401332
2025-08-13,203.8756103515625,207.47342133991347,203.8756103515625,205.87439084520526,2765965
2025-08-14,201.11280822753906,204.91116457248884,199.71342100937812,203.91159791603766,1844336
2025-08-15,198.9137725830078,204.51135218370212,198.52394218150008,204.51135218370212,2209777
2025-08-18,198.81381225585938,200.11325202758073,197.2145146732757,197.51438773631563,1927644
2025-08-19,205.91073608398438,205.91073608398438,197.21450901825153,197.21450901825153,3421992
2025-08-20,206.51048278808594,206.71039307423058,203.71169302552948,205.31099056686375,1255576
2025-08-21,207.31011962890625,208.70952210722146,204.711255458624,205.91073240276788,1115998
2025-08-22,207.51004028320312,208.7095171991397,206.11063783779673,208.10977111508316,747963
2025-08-26,203.51177978515625,208.90943369359366,203.51177978515625,207.90986702520325,1488312
2025-08-27,203.31185913085938,205.51091805585494,202.71212826673295,203.31185913085938,531448
2025-08-28,200.51307678222656,205.11107423677416,200.51307678222656,202.31228455668878,1374725
2025-08-29,195.2153778076172,201.51265101151012,195.2153778076172,201.51265101151012,1352688
2025-09-01,212.30795288085938,212.90769897885363,199.91333237451045,199.91333237451045,2902071
2025-09-02,205.3109893798828,213.90726890399844,205.3109893798828,211.5083149797777,3294667
2025-09-03,207.11021423339844,208.9094373181529,198.4139871179586,198.913770460825,2793328
2025-09-04,207.31011962890625,211.50831181167501,206.51047850092823,207.31011962890625,906767
2025-09-05,209.90899658203125,209.90899658203125,206.31055053975433,207.51004272196442,1320591
2025-09-08,206.71038818359375,210.70865482059875,206.31055236858717,209.5091778799326,1406061
2025-09-09,206.91030883789062,208.70953196517738,205.31099600204072,206.51048825501695,2068575
2025-09-10,204.91116333007812,208.88444686625152,204.91116333007812,207.51004272196442,2558183
2025-09-11,206.71038818359375,206.73238182255005,204.51134458367636,205.111075427921,1199286
2025-09-12,205.111083984375,207.70996350771432,204.71126340486623,207.11021738627375,992524
2025-09-15,203.71168518066406,206.1106390263712,203.71168518066406,205.5109081910327,1596212
2025-09-16,197.71429443359375,202.11238177097306,196.01503411015977,197.51438414592693,2489109
2025-09-17,201.9124755859375,202.91204229675895,198.21408180633355,198.91377545347308,892865
2025-09-18,199.913330078125,202.1133803022094,197.3144506862387,200.51307616923003,2128059
2025-09-19,196.21493530273438,200.51307492313853,196.21493530273438,198.91376219158184,2316896
2025-09-22,194.1158447265625,197.81423836394836,194.1158447265625,196.11497807133074,1536799
2025-09-23,197.41441345214844,198.61389038218184,194.3157507350668,194.91549682617188,1024410
2025-09-24,198.11410522460938,198.7138513101673,196.1149719423183,197.71428466902177,969233
2025-09-25,195.2153778076172,198.51395093843513,195.01546751984765,196.41485478641172,1196433
2025-09-26,198.11410522460938,199.1636532482475,195.21536806615794,195.21536806615794,858188
2025-09-29,199.61346435546875,200.5130835251292,198.2140770944555,199.61346435546875,1240600
2025-09-30,199.01373291015625,199.91333682499786,197.21450982829583,198.51394956809375,1832187
2025-10-01,197.6143341064453,199.35358566021844,197.11455075501163,198.51395329033244,1615384
2025-10-02,196.91464233398438,199.61047998009496,195.81511284952256,198.3140296304107,1506367
2025-10-03,196.91464233398438,199.81337969894355,194.61563584513178,196.91464233398438,1185013
2025-10-06,197.0146026611328,198.5139527110587,193.915939790415,196.91463989026678,1336537
2025-10-07,195.8151092529297,198.51395152846055,195.115415617568,198.2140784698263,869100
2025-10-08,193.41615295410156,196.714726054917,193.11627989908612,195.51524908703243,3543579
2025-10-09,191.01719665527344,194.81553779788942,190.3174877848344,193.41615056136533,2823630
2025-10-10,187.61866760253906,194.11585118934957,186.91897395901034,194.11585118934957,5676560
2025-10-13,188.41831970214844,189.91766972630347,187.4187530193784,188.41831970214844,2618787
2025-10-14,187.4187469482422,188.8181341579184,186.01935973856598,188.6182238782756,2842046
2025-10-15,187.7186279296875,189.71776131498305,187.11888181322792,188.91810491042938,2446407
2025-10-16,186.6190948486328,188.66820957926686,184.91983455451322,188.41831791094995,2477602
2025-10-17,189.91766357421875,189.91766357421875,183.7203533922322,184.91983032226562,1970450
2025-10-20,192.31661987304688,193.11627625393513,188.41831598795983,190.41744931409204,1049390
2025-10-21,195.51524353027344,195.61519104431986,192.6164910837462,192.71645384996935,1260416
2025-10-22,201.5126495361328,201.5126495361328,194.57065159674505,195.61519695095723,1808589
2025-10-23,200.11325073242188,201.71256355683218,198.91377374020288,201.51265326682525,873436
2025-10-24,196.81466674804688,201.71255247101203,194.21580261643163,200.91289610275481,1309883
2025-10-27,196.01502990722656,198.31402104436626,193.91593380129027,196.9146338085267,1785550
2025-10-28,199.51351928710938,199.61346680573592,194.9155063693211,195.11541665875157,820838
2025-10-29,200.51307678222656,200.7129870624805,197.71428710214118,199.71342040903406,1327800
2025-10-30,197.71429443359375,201.11281508046164,197.6143316636717,199.51351752694976,1396120
2025-10-31,194.61563110351562,199.61346454352463,194.61563110351562,196.61476447951924,2523262
2025-11-03,193.31619262695312,197.41442217551838,190.6173656020777,194.3157593215127,1260304
2025-11-04,186.91896057128906,195.31531419661545,186.91896057128906,190.91722710757332,2697749
2025-11-05,186.91896057128906,188.11843748173905,181.92112740093373,185.71948366083907,2438324
2025-11-06,182.72079467773438,186.81900897102275,181.92113827225603,185.1197486419921,1409767
2025-11-07,181.0215301513672,184.0202301632473,178.42265070686696,182.92070072468715,1261289
2025-11-10,180.42178344726562,183.92026678280817,180.02196288121723,183.92026678280817,708499
2025-11-11,181.32139587402344,183.42049207493463,180.27985516683276,182.02110477577892,741500
2025-11-12,178.52261352539062,182.1210443893603,178.52261352539062,182.0210968735755,2276934
2025-11-13,177.3231201171875,182.021095640377,176.9232995524031,179.12234316307104,1093500
2025-11-14,175.92373657226562,178.00083907225846,174.52434931403894,176.12364685884413,1620713
2025-11-17,172.72512817382812,176.6234321885893,171.72655286904143,175.3239924329431,1020243
2025-11-18,172.0254364013672,173.82464427249496,170.52608634064237,171.7255633387867,1144791
2025-11-19,170.82594299316406,174.52435198629237,170.42612241388514,172.12538275408664,1043188
2025-11-20,170.42611694335938,172.8250708463834,169.92633360921462,170.8259375098044,996855
2025-11-21,172.6251678466797,173.02500368217179,169.22664713197346,169.92634077886268,1642930
2025-11-24,170.9259033203125,174.62429700838675,169.7264263474475,173.72469309178229,1201610
2025-11-25,168.62689208984375,171.9254651104209,163.95992427269317,169.72642151409508,10530158
2025-11-26,170.9259033203125,170.9259033203125,166.32789046345658,168.9267699481451,9003178
2025-11-27,176.02369689941406,176.62342775082863,170.9259007754168,171.92546744661806,3564209
2025-11-28,174.62429809570312,176.72339425042003,172.32529165296017,173.92460446152327,986380
2025-12-01,175.6238555908203,175.6238555908203,172.62515567093547,174.42437867330167,1158448
2025-12-02,173.32485961914062,177.02326860960252,173.02500181098634,174.12451602929934,1065603
2025-12-03,172.0254364013672,174.62430068865038,170.12625050647588,173.6247339815005,1046780
2025-12-04,174.92416381835938,176.72338683949783,170.026293332316,170.026293332316,3498170
2025-12-05,174.12451171875,177.37310341220496,173.6247283812954,175.12407839365923,1115580
2025-12-08,168.62689208984375,176.4235150697052,167.34244527428126,175.92373174089582,1459147
2025-12-09,167.12754821777344,169.62646495324307,166.92763792937131,167.9272046235592,2323024
2025-12-10,167.82723999023438,168.6268963871432,166.1279796794138,167.12754636250557,988929
2025-12-11,168.12710571289062,169.52650815949175,166.40784987278238,167.9271954354266,2082119
2025-12-12,170.0262908935547,170.8029469707409,166.92762822091854,166.92762822091854,981577
2025-12-15,172.225341796875,173.42481876092435,170.02629815408832,170.02629815408832,607651
2025-12-16,174.02456665039062,175.1240808569503,171.62559744555844,172.2253435598108,804519
2025-12-17,172.92503356933594,174.32442080370834,171.62559385046046,173.92460023736677,743241
2025-12-18,173.62472534179688,174.62429199920754,172.0254278412459,172.725121450998,732398
2025-12-19,171.82550048828125,175.02412595986132,170.42611328359743,173.12494017958858,2721251
2025-12-22,171.52565002441406,172.82507451906272,170.1262475077641,170.1262475077641,741910
2025-12-23,171.42568969726562,172.32529362979136,170.72599605505923,171.62559998758496,381718
2025-12-24,171.72555541992188,172.1253759834737,170.4261157101132,171.4256823711696,291445
2025-12-29,171.62559509277344,172.92503482105494,170.52608090128683,172.82507205265748,495343
2025-12-30,172.8250732421875,173.12494629726677,171.02586541606627,172.92503601127297,2313667
2025-12-31,173.32485961914062,173.7246954503087,172.12538262999126,173.1249493296453,459607
2026-01-02,173.02499389648438,174.02456055041628,172.42524780325454,173.9245977841524,1142271
2026-01-05,172.32528686523438,175.3239868588441,171.02586240307835,173.92459962936366,1262897
2026-01-06,174.02456665039062,174.62429751246572,171.44068004844752,173.02499996142154,1053949
2026-01-07,178.62255859375,178.62255859375,171.92546504084993,173.52477779326344,1148913
2026-01-08,179.7220916748047,180.72165835235958,174.9241685721058,179.92200195988025,667666
2026-01-09,179.52218627929688,182.021103041246,177.62300038890902,179.62213379846833,782612
2026-01-12,178.9224395751953,181.3213935580141,177.69796426494102,181.3213935580141,982287
2026-01-13,181.221435546875,181.9211291470051,178.72251893771283,179.52217530308005,629679
2026-01-14,182.22100830078125,183.12061220937454,178.42265187705283,181.32138914001087,762877
2026-01-15,181.32139587402344,184.02023820438856,180.72166499674714,184.02023820438856,863166
2026-01-16,181.8211669921875,182.32095031569784,178.82246705112553,181.32138366867719,924260
2026-01-19,183.2205810546875,184.1201849931172,179.22231421335084,180.92157457048341,896816
2026-01-20,180.42178344726562,183.42048344915924,180.32182067966505,183.42048344915924,852455
2026-01-21,182.9207000732422,183.22057312379764,178.62256035441914,180.52174617315242,759257
2026-01-22,186.81900024414062,187.17385738543214,183.32051697925277,183.92026306838991,1310538
2026-01-23,184.4200439453125,187.47371269067938,184.2201336689778,185.21970030282773,804382
2026-01-26,186.81900024414062,189.01805906952572,184.42004639194533,185.91939636261154,969329
2026-01-27,185.1197509765625,188.21841386730227,184.0202367508188,187.21884716089298,1020323
2026-01-28,187.11888122558594,187.31879151305222,184.02023363941544,185.31965813403488,812059
2026-01-29,183.2205810546875,187.8185787709181,182.02110405272202,186.21928118569,1091022
2026-01-30,182.02110290527344,184.12018383243617,182.02110290527344,183.0206696093064,1068844
2026-02-02,183.32052612304688,183.72036195314047,180.9215721511948,182.92070554513066,776633
2026-02-03,180.52174377441406,184.3200848570551,179.92199768127247,184.3200848570551,757341
2026-02-04,189.71775817871094,191.31705570920258,179.8220389337802,179.8220389337802,1455269
2026-02-05,186.6190948486328,189.6177948684357,185.11974483873135,189.21797429999947,1012107
2026-02-06,190.917236328125,191.81684024136572,185.41961957522088,186.71905931270638,1415275
2026-02-09,193.9159393310547,194.91550602863742,188.11844943463922,191.91680593588916,3016058
2026-02-10,197.0146026611328,197.4144232402421,192.41658974048912,194.51568591125633,929967
2026-02-11,195.7151641845703,198.8138118234365,193.9159410624216,197.41442453519727,766433
2026-02-12,198.31402587890625,199.51351811278386,193.31619241167397,196.61476555048273,673631
2026-02-13,201.9124755859375,202.71213200503018,197.8142459706984,198.91377545347308,1856004
2026-02-16,199.81336975097656,203.71168888638576,199.01372862264563,202.91203250587796,1335582
2026-02-17,201.5126495361328,202.91203679245126,199.11368034393053,202.91203679245126,2376243
2026-02-18,200.71299743652344,202.91204113732994,196.51482032549694,202.91204113732994,892996
2026-02-19,201.31272888183594,204.91117513135515,200.91290829952382,200.91290829952382,863829
2026-02-20,202.1123809814453,204.9111707543796,198.81380786520765,202.51221680739434,580727
2026-02-23,205.111083984375,207.90987379746872,201.9124735917725,204.9111736946206,2119548
2026-02-24,205.91073608398438,210.90856948408108,205.11107968953348,206.7103924784353,2878437
2026-02-25,201.9124755859375,208.70953226995903,200.51308829165848,208.50962197823026,1194628
2026-02-26,203.91160583496094,205.71082893688134,201.1128160377711,203.31185971692832,1218894
2026-02-27,200.71299743652344,205.71083096207343,198.31402819295295,205.51092067148693,1137383
2026-03-02,197.314453125,199.91333254900786,196.51481199654546,199.01372865340807,541028
2026-03-03,189.8177032470703,196.5148120924727,189.8177032470703,196.5148120924727,903138
2026-03-04,191.01719665527344,193.81597112832165,188.9181005483103,190.7173236039677,872643
2026-03-05,184.91983032226562,186.01935973856598,169.92633056640625,182.72078674184158,2193094
2026-03-06,183.52044677734375,189.5178467994507,181.2214403851007,184.5200134476949,880654
2026-03-09,186.31922912597656,193.716031950452,180.52175439469443,182.9207084040403,1539717
2026-03-10,186.71905517578125,196.61475901088977,185.01979490387674,191.91679875838548,2987888
2026-03-11,191.91680908203125,193.91594250996906,182.92070865631104,182.92070865631104,2142423
2026-03-12,184.91983032226562,194.01589294169096,184.91983032226562,192.01675964090973,1555226
2026-03-13,182.22100830078125,185.9194019559206,180.02196466141547,184.81987251014917,851249
2026-03-16,183.8203125,186.71906512027084,182.82074578656406,183.52045468771132,1158045
2026-03-17,177.52304077148438,185.11973805878586,175.92173001684301,183.82029838069403,2439828
2026-03-18,177.92286682128906,179.42221682259208,176.2236065369144,178.22273987198506,2204739
2026-03-19,173.5247802734375,177.02326362369087,172.62516111778044,175.12407779653284,2056251
2026-03-20,172.72512817382812,175.82377578110106,172.62516540332558,175.42395520344564,28952050
2026-03-23,174.92416381835938,177.27115351250396,167.7272869859822,172.4252471923828,2155299
2026-03-24,172.6251678466797,176.52348716879544,172.325294783105,176.52348716879544,2090578
2026-03-25,172.92503356933594,177.0232630091332,171.7255566181343,174.82420413772377,961230
2026-03-26,175.92373657226562,176.12364685884413,171.825507062609,172.4252531745217,1025310
2026-03-27,170.7259979248047,177.42309186300074,170.32616208760965,176.72339821313147,974722
2026-03-30,170.0262908935547,171.2257678063835,166.80268239141188,169.92632812907877,1401793
2026-03-31,172.12538146972656,175.42395460678534,171.54163488711578,171.725560893431,1247647
2026-04-01,177.6230010986328,178.3226947443388,172.12538420037802,172.12538420037802,1651377
2026-04-02,173.10000610351562,174.39999389648438,168.3000030517578,173.39999389648438,1190772
2026-04-07,173.39999389648438,176.89999389648438,172.3000030517578,174.39999389648438,1322766
2026-04-08,180.3000030517578,185.1999969482422,176.6999969482422,179.8000030517578,1196219
2026-04-09,179.39999389648438,181.3000030517578,176.3000030517578,181.3000030517578,840149
2026-04-10,180.10000610351562,181.6999969482422,178.8000030517578,179.39999389648438,876559
2026-04-13,176.6999969482422,179.0,175.5,178.8000030517578,857127
2026-04-14,185.8000030517578,185.89999389648438,176.60000610351562,177.0,1015936
2026-04-15,185.0,188.87899780273438,183.89999389648438,186.1999969482422,1107043
2026-04-16,185.1999969482422,187.39999389648438,183.10000610351562,186.1999969482422,970536
2026-04-17,191.3000030517578,191.5,185.1999969482422,187.0,1551564
2026-04-20,185.10000610351562,189.89999389648438,185.10000610351562,189.89999389648438,816008
2026-04-21,186.39999389648438,187.8000030517578,185.0,186.1999969482422,1187124
2026-04-22,183.39999389648438,187.0,183.39999389648438,186.0,794989
2026-04-23,202.0,203.0,189.0919952392578,190.0,2064855
2026-04-24,198.0,202.39999389648438,195.8000030517578,202.1999969482422,1420863
2026-04-27,198.6999969482422,201.60000610351562,196.8000030517578,201.60000610351562,2132493
2026-04-28,196.60000610351562,199.39999389648438,196.3000030517578,197.39999389648438,999886
2026-04-29,191.89999389648438,197.5,190.60000610351562,194.8000030517578,1043593
2026-04-30,193.89999389648438,194.6999969482422,189.10000610351562,189.6999969482422,834673
2026-05-01,195.0,196.5,191.3000030517578,194.89999389648438,562855
2026-05-05,190.10000610351562,196.1999969482422,188.39999389648438,195.0,1021688
2026-05-06,192.39999389648438,198.6999969482422,190.1999969482422,190.6999969482422,1101493
2026-05-07,193.0,197.0,191.3000030517578,194.89999389648438,3097969
2026-05-08,190.5,194.5,190.3000030517578,194.5,860731
2026-05-11,190.6999969482422,190.8000030517578,186.7220001220703,190.39999389648438,1124546
2026-05-12,187.0,190.5,186.5,190.0,1012723
2026-05-13,189.39999389648438,189.5,186.3000030517578,188.0,627174
2026-05-14,190.0,191.39999389648438,189.3000030517578,189.8000030517578,697089
2026-05-15,189.6999969482422,190.3000030517578,185.89999389648438,188.89999389648438,698528
2026-05-18,188.89999389648438,192.10000610351562,186.6999969482422,188.89999389648438,639607
2026-05-19,187.39999389648438,192.0,186.6999969482422,190.5,613061
2026-05-20,191.10000610351562,191.3000030517578,185.1999969482422,187.39999389648438,767441
2026-05-21,188.89999389648438,192.0,188.39999389648438,192.0,508908
2026-05-22,189.5,191.5,189.10000610351562,191.5,441062
2026-05-26,190.0,194.1999969482422,188.1999969482422,192.1999969482422,974432
2026-05-27,190.6999969482422,192.89999389648438,189.60000610351562,190.5,941270
2026-05-28,188.0,192.0,187.60000610351562,190.3000030517578,694153
2026-05-29,186.1999969482422,190.6999969482422,186.1999969482422,189.10000610351562,1612885
2026-06-01,186.0,188.3000030517578,184.8000030517578,186.60000610351562,1406136
2026-06-02,186.89999389648438,189.2169952392578,185.10000610351562,187.0,1143746
